trial_id,tf,entry,filt,spacing,kmax,tp,risk,stop,size,hours,cum,ann,sharpe,mdd,calmar,ulcer,worst_day,dd_days,ruin,n_trades,n_wins,n_stop,n_time,n_dd_block,worst_trade,exposure,time_viol,win_rate
RK|e=E2|f=0|sp=0.5|k=3|tp=A1.0|rk=stop6|1h,1h,E2,0,0.5,3,A1.0,stop6,6.0,1.0,,-0.24841015537796474,-0.0494324354996023,-0.6557977890004194,-0.28968807807089725,-0.17064021353168832,0.16882258871115632,-0.07416720125431753,0.8229571984435797,0.0,1291,1112,179,0,0,-0.13656242701763827,0.16791239602034175,0,0.8613477924089853
RK|e=E2|f=0|sp=0.5|k=3|tp=A2.0|rk=stop6|1h,1h,E2,0,0.5,3,A2.0,stop6,6.0,1.0,,-0.16917009002973038,-0.032366149156725976,-0.3228497665807205,-0.295230506497713,-0.10963009731169737,0.18823479482712047,-0.06768285801381357,0.8278210116731517,0.0,1038,801,237,0,0,-0.08314553557718399,0.28467001881110926,0,0.7716763005780347
RK|e=E2|f=0|sp=1|k=1|tp=MID|rk=stop6|1h,1h,E2,0,1.0,1,MID,stop6,6.0,1.0,,-0.14695870882249584,-0.027823385477881213,-0.750228255646095,-0.1662942621940129,-0.16731416412563957,0.08771726532327352,-0.040366186115491476,0.7602140077821011,0.0,1281,874,169,0,0,-0.06745588837144563,0.1353326991438442,0,0.682279469164715
RK|e=E2|f=0|sp=1|k=1|tp=A0.5|rk=stop6|1h,1h,E2,0,1.0,1,A0.5,stop6,6.0,1.0,,-0.1623104751036316,-0.03095263966185846,-0.8605170496950446,-0.18518793923362964,-0.16714176846478748,0.11188418758648039,-0.03874191580284747,0.8151750972762646,0.0,1631,1443,186,0,0,-0.0711566889343607,0.11573481342669747,0,0.8847332924586143
RK|e=E2|f=0|sp=1|k=1|tp=A1.0|rk=stop6|1h,1h,E2,0,1.0,1,A1.0,stop6,6.0,1.0,,-0.17722255516868013,-0.03403776044869333,-0.8098849283147697,-0.20606089215660572,-0.16518301989503534,0.12939268921990688,-0.03874191580284755,0.8146887159533074,0.0,1341,1102,239,0,0,-0.061482793958105755,0.16992225218330462,0,0.8217747949291574
RK|e=E2|f=0|sp=1|k=1|tp=A2.0|rk=stop6|1h,1h,E2,0,1.0,1,A2.0,stop6,6.0,1.0,,-0.1373479910845884,-0.025887865792624476,-0.47087595952114897,-0.18821037603135982,-0.1375474951939473,0.12016318521160596,-0.04036618611549151,0.8151750972762646,0.0,1103,801,302,0,0,-0.059214222346877364,0.27881926314810707,0,0.7262012692656392
RK|e=E2|f=0|sp=1|k=2|tp=MID|rk=stop6|1h,1h,E2,0,1.0,2,MID,stop6,6.0,1.0,,-0.14676460308806516,-0.02778411713258855,-0.5741363646761943,-0.18137628476531675,-0.1531849501082156,0.09529501106615798,-0.05977548465400029,0.8151750972762646,0.0,1243,906,130,0,0,-0.10722267438468777,0.13553296950883692,0,0.7288817377312953
RK|e=E2|f=0|sp=1|k=2|tp=A0.5|rk=stop6|1h,1h,E2,0,1.0,2,A0.5,stop6,6.0,1.0,,-0.21759613827911084,-0.0426276290640335,-0.9039876682139802,-0.2476431262782014,-0.1721333020814225,0.13357780707955633,-0.05695799069316306,0.8224708171206225,0.0,1589,1436,150,0,0,-0.11081516534080485,0.11166503350952357,0,0.9037130270610447
RK|e=E2|f=0|sp=1|k=2|tp=A1.0|rk=stop6|1h,1h,E2,0,1.0,2,A1.0,stop6,6.0,1.0,,-0.2132184139929315,-0.041678837067644414,-0.7397344857911623,-0.24761279933350988,-0.1683226278279224,0.14104900411422155,-0.05695799069316302,0.8229571984435797,0.0,1291,1093,198,0,0,-0.10355115865230659,0.1722468189198275,0,0.8466305189775368
RK|e=E2|f=0|sp=1|k=2|tp=A2.0|rk=stop6|1h,1h,E2,0,1.0,2,A2.0,stop6,6.0,1.0,,-0.2017483521147777,-0.0392133435820331,-0.5401309060709366,-0.2722758030837308,-0.144020669989445,0.16422662700400179,-0.05977548465400014,0.8234435797665369,0.0,1055,796,259,0,0,-0.08630305148912949,0.2818376236490691,0,0.7545023696682465
RK|e=E2|f=0|sp=1|k=3|tp=MID|rk=stop6|1h,1h,E2,0,1.0,3,MID,stop6,6.0,1.0,,-0.1524262650243886,-0.028932524034688933,-0.5494765115363482,-0.19086067681117547,-0.15158975917974343,0.09676448506110101,-0.06320316022732757,0.8146887159533074,0.0,1227,907,112,0,0,-0.1073723179195555,0.13574039238686514,0,0.73920130399348
RK|e=E2|f=0|sp=1|k=3|tp=A0.5|rk=stop6|1h,1h,E2,0,1.0,3,A0.5,stop6,6.0,1.0,,-0.209859197582275,-0.04095372789088958,-0.7561966287403684,-0.24499884139842032,-0.16715886351597103,0.11257382172174528,-0.05888055757355178,0.8083657587548638,0.0,1570,1437,130,0,0,-0.12225442874129418,0.10926894164264614,0,0.9152866242038217
RK|e=E2|f=0|sp=1|k=3|tp=A1.0|rk=stop6|1h,1h,E2,0,1.0,3,A1.0,stop6,6.0,1.0,,-0.2115631163697288,-0.04132121253213905,-0.6222317752279188,-0.2533014908134442,-0.1631305540265138,0.12226382863031884,-0.05888055757355185,0.8210116731517509,0.0,1281,1108,173,0,0,-0.10561806172849214,0.1657880996488116,0,0.8649492583918813
RK|e=E2|f=0|sp=1|k=3|tp=A2.0|rk=stop6|1h,1h,E2,0,1.0,3,A2.0,stop6,6.0,1.0,,-0.23025570101002013,-0.04539614545655535,-0.5070136205807059,-0.3195139404200339,-0.1420787631265085,0.18126573887320696,-0.07088767494868953,0.8273346303501945,0.0,1014,791,223,0,0,-0.10479727211911866,0.2875453290513622,0,0.7800788954635108
RK|e=E2|f=0|sp=1.5|k=1|tp=MID|rk=stop6|1h,1h,E2,0,1.5,1,MID,stop6,6.0,1.0,,-0.1376235867796497,-0.025943120917332974,-0.7345787223794977,-0.16178160063830282,-0.16035890864582517,0.08151426011882741,-0.039184849329139605,0.7441634241245136,0.0,1268,871,155,0,0,-0.06796631466229626,0.13528978406563147,0,0.6869085173501577
RK|e=E2|f=0|sp=1.5|k=1|tp=A0.5|rk=stop6|1h,1h,E2,0,1.5,1,A0.5,stop6,6.0,1.0,,-0.15203121857192403,-0.02885218869919659,-0.833949592780869,-0.1752956843955774,-0.16459155168981737,0.10829463207275795,-0.03735281713557718,0.8200389105058365,0.0,1599,1421,175,0,0,-0.0691087270783144,0.11963293303102045,0,0.8886804252657912
RK|e=E2|f=0|sp=1.5|k=1|tp=A1.0|rk=stop6|1h,1h,E2,0,1.5,1,A1.0,stop6,6.0,1.0,,-0.15602239359653136,-0.02966524048141228,-0.7218312447117439,-0.18802182863538042,-0.1577755130705612,0.11538484714594915,-0.03735281713557718,0.8151750972762646,0.0,1313,1088,225,0,0,-0.06138664624716997,0.17694601998412143,0,0.8286367098248286
RK|e=E2|f=0|sp=1.5|k=1|tp=A2.0|rk=stop6|1h,1h,E2,0,1.5,1,A2.0,stop6,6.0,1.0,,-0.12177765401430052,-0.02278944319474152,-0.4355555314158162,-0.17539894175370097,-0.12992919436619496,0.10506625291647717,-0.03918484932913957,0.816147859922179,0.0,1094,802,292,0,0,-0.061534325109659414,0.27992075015556717,0,0.7330895795246801
RK|e=E2|f=0|sp=1.5|k=2|tp=MID|rk=stop6|1h,1h,E2,0,1.5,2,MID,stop6,6.0,1.0,,-0.1224285335502916,-0.02291805666064961,-0.5106771421088161,-0.15855979104585072,-0.14453889292792016,0.07717525478367036,-0.058463009042571255,0.6877431906614786,0.0,1234,883,119,0,0,-0.1133902470766104,0.13579045997811331,0,0.7155591572123177
RK|e=E2|f=0|sp=1.5|k=2|tp=A0.5|rk=stop6|1h,1h,E2,0,1.5,2,A0.5,stop6,6.0,1.0,,-0.18589494061392442,-0.03585317831154,-0.7755294797133273,-0.21675836266893078,-0.1654062056479957,0.1113133269277189,-0.055149478712608814,0.8219844357976653,0.0,1552,1406,143,0,0,-0.1195985122148866,0.11717246854682392,0,0.9059278350515464
RK|e=E2|f=0|sp=1.5|k=2|tp=A1.0|rk=stop6|1h,1h,E2,0,1.5,2,A1.0,stop6,6.0,1.0,,-0.19742702685553914,-0.038292026524027634,-0.6866728937489158,-0.23745487707763346,-0.16126022339607893,0.13316968989334918,-0.055149478712608745,0.8341439688715954,0.0,1271,1087,184,0,0,-0.10293201886415185,0.17658124181931323,0,0.8552321007081038
RK|e=E2|f=0|sp=1.5|k=2|tp=A2.0|rk=stop6|1h,1h,E2,0,1.5,2,A2.0,stop6,6.0,1.0,,-0.18548672883052875,-0.03576737017389442,-0.49824069969234236,-0.2542867791739708,-0.14065760827236756,0.14411972768628314,-0.058463009042571366,0.8263618677042801,0.0,1025,780,245,0,0,-0.09717430669863263,0.29709393395369466,0,0.7609756097560976
RK|e=E2|f=0|sp=1.5|k=3|tp=MID|rk=stop6|1h,1h,E2,0,1.5,3,MID,stop6,6.0,1.0,,-0.1335186259002199,-0.025121601725781817,-0.5384566755227199,-0.1679108569322686,-0.14961273013998908,0.07970728081103867,-0.05916859473701345,0.683852140077821,0.0,1223,880,106,0,0,-0.11448970718881574,0.1359978828561415,0,0.7195421095666394
RK|e=E2|f=0|sp=1.5|k=3|tp=A0.5|rk=stop6|1h,1h,E2,0,1.5,3,A0.5,stop6,6.0,1.0,,-0.19078277347294958,-0.036883383430516226,-0.7277448715999114,-0.2220126684074648,-0.16613188650488778,0.1145747663082334,-0.05527360561062925,0.8107976653696498,0.0,1532,1403,126,0,0,-0.11990467876809623,0.11640714965203024,0,0.9157963446475196
RK|e=E2|f=0|sp=1.5|k=3|tp=A1.0|rk=stop6|1h,1h,E2,0,1.5,3,A1.0,stop6,6.0,1.0,,-0.21061163327978294,-0.041115925466262415,-0.6663869360291127,-0.2548608298300812,-0.16132697007097915,0.15367393092952508,-0.05527360561062925,0.8341439688715954,0.0,1249,1085,164,0,0,-0.09955865277795148,0.17503629900365494,0,0.8686949559647719
RK|e=E2|f=0|sp=1.5|k=3|tp=A2.0|rk=stop6|1h,1h,E2,0,1.5,3,A2.0,stop6,6.0,1.0,,-0.17309612844904776,-0.033179482894533874,-0.4100421308254668,-0.24845400311955013,-0.13354376455173758,0.13102036072765233,-0.05916859473701345,0.8278210116731517,0.0,1023,804,219,0,0,-0.0995695339121756,0.2824241297179764,0,0.7859237536656891
RK|e=E2|f=0|sp=2|k=1|tp=MID|rk=stop6|1h,1h,E2,0,2.0,1,MID,stop6,6.0,1.0,,-0.13177472863764472,-0.02477356689644805,-0.7262693355743425,-0.14905228983235774,-0.1662072211323382,0.0783031385184895,-0.039667836106387654,0.6926070038910506,0.0,1259,854,146,0,0,-0.07350000508215868,0.13536846170902148,0,0.6783161239078633
RK|e=E2|f=0|sp=2|k=1|tp=A0.5|rk=stop6|1h,1h,E2,0,2.0,1,A0.5,stop6,6.0,1.0,,-0.17733924710215943,-0.034062083255669284,-0.9895586702381959,-0.19779777018745837,-0.1722066089187341,0.11388881832568881,-0.038351073947724336,0.8200389105058365,0.0,1559,1377,179,0,0,-0.07096604000116805,0.12502592785975353,0,0.8832584990378448
RK|e=E2|f=0|sp=2|k=1|tp=A1.0|rk=stop6|1h,1h,E2,0,2.0,1,A1.0,stop6,6.0,1.0,,-0.1713026981212299,-0.03280755557251258,-0.8193999347837809,-0.19925316932441528,-0.16465261598472622,0.10868036230442299,-0.038351073947724225,0.8151750972762646,0.0,1294,1071,223,0,0,-0.06848642010820385,0.17917045153814792,0,0.8276661514683153
RK|e=E2|f=0|sp=2|k=1|tp=A2.0|rk=stop6|1h,1h,E2,0,2.0,1,A2.0,stop6,6.0,1.0,,-0.12664956298182872,-0.023754039433083185,-0.4713288029404863,-0.17136961522571303,-0.13861290055297404,0.10167788170696618,-0.039667836106387765,0.8151750972762646,0.0,1067,787,280,0,0,-0.06507401636851,0.29492672250395174,0,0.7375820056232427
RK|e=E2|f=0|sp=2|k=2|tp=MID|rk=stop6|1h,1h,E2,0,2.0,2,MID,stop6,6.0,1.0,,-0.14209404391421476,-0.02684145297675744,-0.6239413329696148,-0.16469543615055882,-0.16297630100824362,0.08366415766447168,-0.061195720789793996,0.6770428015564203,0.0,1236,859,121,0,0,-0.1320171768099861,0.13579045997811331,0,0.6949838187702265
RK|e=E2|f=0|sp=2|k=2|tp=A0.5|rk=stop6|1h,1h,E2,0,2.0,2,A0.5,stop6,6.0,1.0,,-0.18715158632859596,-0.036117553796461754,-0.790051929139924,-0.209042600545155,-0.17277604518060927,0.11500211821231265,-0.05898001204220804,0.8166342412451362,0.0,1538,1386,149,0,0,-0.13318120430034652,0.12322349457481886,0,0.9011703511053316
RK|e=E2|f=0|sp=2|k=2|tp=A1.0|rk=stop6|1h,1h,E2,0,2.0,2,A1.0,stop6,6.0,1.0,,-0.18932475764842516,-0.03657554403943197,-0.7233980301865474,-0.22471241106622997,-0.1627660166427211,0.12626446005415826,-0.04579066866682709,0.8253891050583657,0.0,1269,1082,187,0,0,-0.08201681881274422,0.17909892640779337,0,0.8526398739164697
RK|e=E2|f=0|sp=2|k=2|tp=A2.0|rk=stop6|1h,1h,E2,0,2.0,2,A2.0,stop6,6.0,1.0,,-0.17999670264908785,-0.034616762447809424,-0.5351696434264457,-0.23448876176510902,-0.14762653095710218,0.13477497220020698,-0.04800637741441297,0.8253891050583657,0.0,1018,782,236,0,0,-0.08095411459107166,0.29622132736336915,0,0.768172888015717
RK|e=E2|f=0|sp=2|k=3|tp=MID|rk=stop6|1h,1h,E2,0,2.0,3,MID,stop6,6.0,1.0,,-0.14461055123885425,-0.02734883651387854,-0.6229163038306059,-0.16788707393188018,-0.16290019161913127,0.08362097324093341,-0.061319847687814476,0.6760700389105059,0.0,1233,857,117,0,0,-0.1320171768099861,0.1359549677779288,0,0.6950527169505272
RK|e=E2|f=0|sp=2|k=3|tp=A0.5|rk=stop6|1h,1h,E2,0,2.0,3,A0.5,stop6,6.0,1.0,,-0.20219683910505803,-0.03930919689058454,-0.7839216974686115,-0.22396932799339486,-0.17551151866537645,0.12704318192583028,-0.05910413894022848,0.8166342412451362,0.0,1519,1375,141,0,0,-0.1318249866611304,0.1256195864416963,0,0.9052007899934167
RK|e=E2|f=0|sp=2|k=3|tp=A1.0|rk=stop6|1h,1h,E2,0,2.0,3,A1.0,stop6,6.0,1.0,,-0.20241355687880858,-0.039355530985647036,-0.6980096147886239,-0.23887120655507021,-0.16475627830252482,0.13366806887309546,-0.0459147955648476,0.8244163424124513,0.0,1245,1070,175,0,0,-0.08064968317511728,0.18153078083984808,0,0.8594377510040161
RK|e=E2|f=0|sp=2|k=3|tp=A2.0|rk=stop6|1h,1h,E2,0,2.0,3,A2.0,stop6,6.0,1.0,,-0.22903712350450733,-0.04512803295968948,-0.645043012646657,-0.2685677987909387,-0.1680321809347609,0.14330284059743947,-0.04813050431243345,0.8244163424124513,0.0,1011,783,228,0,0,-0.0799456963946392,0.29267368089778345,0,0.7744807121661721
RK|e=E2|f=1|sp=-|k=0|tp=MID|rk=stop6|1h,1h,E2,1,,0,MID,stop6,6.0,1.0,,-0.022606002114665236,-0.004051054254571085,-0.7237215986477965,-0.0253224451703008,-0.15997879459612088,0.01779058247890464,-0.00427640245748558,0.0,0.0,159,88,21,0,0,-0.011716840247585297,0.017566572015077497,0,0.5534591194968553
RK|e=E2|f=1|sp=-|k=0|tp=A0.5|rk=stop6|1h,1h,E2,1,,0,A0.5,stop6,6.0,1.0,,-0.020294774403708526,-0.003633360508058403,-0.6734909677691462,-0.0244953799705665,-0.1483283995767458,0.01866935593691256,-0.004307797420928942,0.0,0.0,180,153,27,0,0,-0.012938331203951872,0.017373454163120212,0,0.85
RK|e=E2|f=1|sp=-|k=0|tp=A1.0|rk=stop6|1h,1h,E2,1,,0,A1.0,stop6,6.0,1.0,,-0.023413180743195205,-0.004197122011602383,-0.6610179479001854,-0.031160023583143626,-0.1346957264137908,0.02143811017530115,-0.004307797420928905,0.0,0.0,163,125,38,0,0,-0.012948951293959385,0.026492908283325345,0,0.7668711656441718
RK|e=E2|f=1|sp=-|k=0|tp=A2.0|rk=stop6|1h,1h,E2,1,,0,A2.0,stop6,6.0,1.0,,-0.020257021108341933,-0.003626544321143621,-0.4281973614259214,-0.026746994794933476,-0.1355869827226562,0.014737436695573368,-0.005119637122194283,0.0,0.0,159,105,54,0,0,-0.011716840247585297,0.055389060946563574,0,0.660377358490566
RK|e=E2|f=1|sp=0.5|k=1|tp=MID|rk=stop6|1h,1h,E2,1,0.5,1,MID,stop6,6.0,1.0,,-0.036298119876263635,-0.006542342183706529,-0.6622777099529269,-0.044253146788329145,-0.14783902747074104,0.028908327718592097,-0.009036619649630909,0.0,0.0,159,101,16,0,0,-0.026103173253655906,0.01818168813612663,0,0.6352201257861635
RK|e=E2|f=1|sp=0.5|k=1|tp=A0.5|rk=stop6|1h,1h,E2,1,0.5,1,A0.5,stop6,6.0,1.0,,-0.02101904086676909,-0.003764165390312546,-0.4441489405119256,-0.02908400976827419,-0.1294238800049718,0.019516522006471786,-0.00882717551122525,0.0,0.0,182,164,18,0,0,-0.026231574667104827,0.013990315497349994,0,0.9010989010989011
RK|e=E2|f=1|sp=0.5|k=1|tp=A1.0|rk=stop6|1h,1h,E2,1,0.5,1,A1.0,stop6,6.0,1.0,,-0.02652543678423347,-0.004761249793444611,-0.42704465917164014,-0.04683041982243241,-0.10167002156926867,0.03030832293457939,-0.00848714621295854,0.0,0.0,163,134,29,0,0,-0.026065992392564193,0.02465471243321341,0,0.8220858895705522
RK|e=E2|f=1|sp=0.5|k=1|tp=A2.0|rk=stop6|1h,1h,E2,1,0.5,1,A2.0,stop6,6.0,1.0,,-0.0323363461343259,-0.005818518021342034,-0.38666791371335757,-0.05008536036551048,-0.11617203068681027,0.02641960137491095,-0.00961745709152928,0.00048638132295719845,0.0,159,112,47,0,0,-0.026103173253655906,0.04461022380213288,0,0.7044025157232704
RK|e=E2|f=1|sp=0.5|k=2|tp=MID|rk=stop6|1h,1h,E2,1,0.5,2,MID,stop6,6.0,1.0,,-0.035238803589414,-0.0063485635770117455,-0.5020847380406362,-0.047823302300424086,-0.1327504223177714,0.028853553772577242,-0.013352985292339267,0.0,0.0,159,114,11,0,0,-0.04073748880599046,0.0185679238400412,0,0.7169811320754716
RK|e=E2|f=1|sp=0.5|k=2|tp=A0.5|rk=stop6|1h,1h,E2,1,0.5,2,A0.5,stop6,6.0,1.0,,-0.03160019853825424,-0.005684290964683036,-0.5006595824053692,-0.03718356757879737,-0.15287104855221864,0.02651886435198079,-0.013689523337281387,0.0,0.0,182,166,16,0,0,-0.04086329624024525,0.01112931028316799,0,0.9120879120879121
RK|e=E2|f=1|sp=0.5|k=2|tp=A1.0|rk=stop6|1h,1h,E2,1,0.5,2,A1.0,stop6,6.0,1.0,,-0.05290255143511269,-0.00960288986180513,-0.6300899252655562,-0.07181494237976738,-0.1337171561180641,0.050213960385278575,-0.013352985292339303,0.6142996108949417,0.0,163,137,26,0,0,-0.04067946310552089,0.02348170029539879,0,0.8404907975460123
RK|e=E2|f=1|sp=0.5|k=2|tp=A2.0|rk=stop6|1h,1h,E2,1,0.5,2,A2.0,stop6,6.0,1.0,,-0.047011760451567075,-0.008512077662800044,-0.4058364927662939,-0.08522614635438053,-0.09987636455373454,0.0485373457913973,-0.013352985292339267,0.4143968871595331,0.0,159,116,43,0,0,-0.04073748880599046,0.04504652709729563,0,0.7295597484276729
RK|e=E2|f=1|sp=0.5|k=3|tp=MID|rk=stop6|1h,1h,E2,1,0.5,3,MID,stop6,6.0,1.0,,-0.02318527829862549,-0.004155870527120298,-0.31582718965602696,-0.04150960710693996,-0.10011828144780202,0.020984779241187027,-0.011357994318261122,0.0,0.0,159,120,9,0,0,-0.03508269417728644,0.018775346718069394,0,0.7547169811320755
RK|e=E2|f=1|sp=0.5|k=3|tp=A0.5|rk=stop6|1h,1h,E2,1,0.5,3,A0.5,stop6,6.0,1.0,,-0.031667445409525596,-0.005696549084124203,-0.45404995266833137,-0.037896900815054035,-0.1503170170015941,0.021952725543511704,-0.013999493486785641,0.0,0.0,182,167,15,0,0,-0.03837028996781989,0.011422563317621646,0,0.9175824175824175
RK|e=E2|f=1|sp=0.5|k=3|tp=A1.0|rk=stop6|1h,1h,E2,1,0.5,3,A1.0,stop6,6.0,1.0,,-0.05012752241662821,-0.009088337827360848,-0.4900158091402889,-0.06763036397158217,-0.13438250651999606,0.04331925610951747,-0.013999493486785641,0.3229571984435798,0.0,163,139,24,0,0,-0.03860325784166759,0.023259972391299684,0,0.852760736196319
RK|e=E2|f=1|sp=0.5|k=3|tp=A2.0|rk=stop6|1h,1h,E2,1,0.5,3,A2.0,stop6,6.0,1.0,,-0.07678463475456676,-0.014083183786097186,-0.542536562886777,-0.11358652720298523,-0.1239863928662048,0.07140675485942063,-0.015291080257854564,0.6867704280155642,0.0,159,119,40,0,0,-0.05778853245580486,0.0501391163785396,0,0.7484276729559748
RK|e=E2|f=1|sp=1|k=1|tp=MID|rk=stop6|1h,1h,E2,1,1.0,1,MID,stop6,6.0,1.0,,-0.039086543399304396,-0.0070532617227031524,-0.7261180403794659,-0.046657344436942805,-0.15117152096462766,0.031116762397088476,-0.009036619649630909,0.0,0.0,159,107,16,0,0,-0.026103173253655906,0.01818168813612663,0,0.6729559748427673
RK|e=E2|f=1|sp=1|k=1|tp=A0.5|rk=stop6|1h,1h,E2,1,1.0,1,A0.5,stop6,6.0,1.0,,-0.01812224103737281,-0.0032414704290905094,-0.42728471242120253,-0.024119797424529854,-0.13439044997094093,0.016867353438208763,-0.00882717551122525,0.0,0.0,181,164,17,0,0,-0.026231574667104827,0.012080594516883507,0,0.9060773480662984
RK|e=E2|f=1|sp=1|k=1|tp=A1.0|rk=stop6|1h,1h,E2,1,1.0,1,A1.0,stop6,6.0,1.0,,-0.037692599778890945,-0.006797698879692726,-0.6198211361272803,-0.05494255309320373,-0.12372375321112601,0.038076053791513645,-0.00848714621295854,0.07733463035019456,0.0,163,133,30,0,0,-0.026065992392564193,0.02441152699000794,0,0.8159509202453987
RK|e=E2|f=1|sp=1|k=1|tp=A2.0|rk=stop6|1h,1h,E2,1,1.0,1,A2.0,stop6,6.0,1.0,,-0.04357006236301142,-0.007877334041115569,-0.530844793861417,-0.05593042292387729,-0.14084166772414394,0.032143902828636384,-0.00961745709152928,0.10505836575875487,0.0,159,113,46,0,0,-0.026103173253655906,0.04466029139338106,0,0.710691823899371
RK|e=E2|f=1|sp=1|k=2|tp=MID|rk=stop6|1h,1h,E2,1,1.0,2,MID,stop6,6.0,1.0,,-0.034293617851967606,-0.006175810319069774,-0.5479385585383988,-0.044472743376377744,-0.13886731175549952,0.02708748768480289,-0.013352985292339267,0.0,0.0,159,114,11,0,0,-0.04073748880599046,0.018560771327005742,0,0.7169811320754716
RK|e=E2|f=1|sp=1|k=2|tp=A0.5|rk=stop6|1h,1h,E2,1,1.0,2,A0.5,stop6,6.0,1.0,,-0.03193939307124549,-0.00574612830072585,-0.5572490930345554,-0.03652469067405062,-0.15732175125053838,0.024453614194833266,-0.013689523337281387,0.0,0.0,181,165,16,0,0,-0.04086329624024525,0.012631338020613543,0,0.9116022099447514
RK|e=E2|f=1|sp=1|k=2|tp=A1.0|rk=stop6|1h,1h,E2,1,1.0,2,A1.0,stop6,6.0,1.0,,-0.05596227115397834,-0.010171669223115742,-0.7265590052362867,-0.07085232360747507,-0.14356154752901584,0.0500701931240666,-0.013352985292339303,0.5364785992217899,0.0,163,136,27,0,0,-0.04067946310552089,0.023567530451824248,0,0.8343558282208589
RK|e=E2|f=1|sp=1|k=2|tp=A2.0|rk=stop6|1h,1h,E2,1,1.0,2,A2.0,stop6,6.0,1.0,,-0.06379670782217217,-0.011634975305614081,-0.5675597301262202,-0.08928681679666883,-0.130310114337598,0.05522969966080028,-0.013352985292339267,0.47519455252918286,0.0,159,117,42,0,0,-0.04073748880599046,0.049960303552653226,0,0.7358490566037735
RK|e=E2|f=1|sp=1|k=3|tp=MID|rk=stop6|1h,1h,E2,1,1.0,3,MID,stop6,6.0,1.0,,-0.03571339589047395,-0.006435358146702375,-0.5381339191210817,-0.04627238227852615,-0.13907557445316282,0.02728390829415707,-0.013352985292339267,0.0,0.0,159,115,11,0,0,-0.04073748880599046,0.018560771327005742,0,0.7232704402515723
RK|e=E2|f=1|sp=1|k=3|tp=A0.5|rk=stop6|1h,1h,E2,1,1.0,3,A0.5,stop6,6.0,1.0,,-0.03895931907850403,-0.007029924029381518,-0.5554289526621232,-0.04351136623225371,-0.16156523313603607,0.024942710321880494,-0.015905185318439135,0.0,0.0,181,166,15,0,0,-0.04086329624024525,0.013124861420059938,0,0.9171270718232044
RK|e=E2|f=1|sp=1|k=3|tp=A1.0|rk=stop6|1h,1h,E2,1,1.0,3,A1.0,stop6,6.0,1.0,,-0.07393766372743715,-0.013544120216560929,-0.7951218005399604,-0.08774651377194276,-0.1543550807244915,0.060387812657894585,-0.015905185318438986,0.6940661478599222,0.0,163,137,26,0,0,-0.04067946310552089,0.024819220233028873,0,0.8404907975460123
RK|e=E2|f=1|sp=1|k=3|tp=A2.0|rk=stop6|1h,1h,E2,1,1.0,3,A2.0,stop6,6.0,1.0,,-0.08975480252478152,-0.016556479121439316,-0.6828879342425253,-0.11528210266943928,-0.1436170813861149,0.06882467508580227,-0.015905185318438986,0.6181906614785992,0.0,159,119,40,0,0,-0.04073748880599046,0.048644241154129506,0,0.7484276729559748
RK|e=E2|f=1|sp=1.5|k=1|tp=MID|rk=stop6|1h,1h,E2,1,1.5,1,MID,stop6,6.0,1.0,,-0.02829877158046734,-0.0050833483215757536,-0.5882607344342115,-0.0341127557638089,-0.1490160559519735,0.02053520323937403,-0.008487146212958577,0.0,0.0,159,108,12,0,0,-0.026103173253655906,0.018532161274863925,0,0.6792452830188679
RK|e=E2|f=1|sp=1.5|k=1|tp=A0.5|rk=stop6|1h,1h,E2,1,1.5,1,A0.5,stop6,6.0,1.0,,-0.031809022174215884,-0.005722358743049938,-0.7092430652634842,-0.03622979998003595,-0.15794618645985303,0.024961870420317275,-0.009166187303345766,0.0,0.0,180,160,20,0,0,-0.027251725082041482,0.014455228844654569,0,0.8888888888888888
RK|e=E2|f=1|sp=1.5|k=1|tp=A1.0|rk=stop6|1h,1h,E2,1,1.5,1,A1.0,stop6,6.0,1.0,,-0.02492459032311034,-0.00447089526732658,-0.4073708271320014,-0.038472144274731446,-0.11621123157055402,0.027542033731076745,-0.00848714621295854,0.0,0.0,163,136,27,0,0,-0.026065992392564193,0.025620301692999836,0,0.8343558282208589
RK|e=E2|f=1|sp=1.5|k=1|tp=A2.0|rk=stop6|1h,1h,E2,1,1.5,1,A2.0,stop6,6.0,1.0,,-0.030650807197612484,-0.005511305502302721,-0.37255894258659117,-0.051947974049402545,-0.10609279001066466,0.030779438677839624,-0.009267230478758178,0.011673151750972763,0.0,159,116,43,0,0,-0.026103173253655906,0.05002467616997232,0,0.7295597484276729
RK|e=E2|f=1|sp=1.5|k=2|tp=MID|rk=stop6|1h,1h,E2,1,1.5,2,MID,stop6,6.0,1.0,,-0.027686918356530144,-0.00497216016616564,-0.478860217220902,-0.034732942528594934,-0.1431540147245561,0.022598351833622157,-0.014096955149872045,0.0,0.0,159,112,9,0,0,-0.042975024712735815,0.018746736665927573,0,0.7044025157232704
RK|e=E2|f=1|sp=1.5|k=2|tp=A0.5|rk=stop6|1h,1h,E2,1,1.5,2,A0.5,stop6,6.0,1.0,,-0.048790512643008155,-0.00884086773184678,-0.9327059491580229,-0.05357909038269215,-0.16500593176741718,0.03336923885965368,-0.009166187303345766,0.07587548638132295,0.0,180,161,19,0,0,-0.027251725082041482,0.01555671585211464,0,0.8944444444444445
