trial_id,mean_daily_ret,sharpe_ann,n_trades,n_fills,final_eq_BTC,final_eq_ETH,final_eq_SOL
AD|e=E1|f=1|sp=2|k=3|tp=A2.0|sl=10|1h,-9.835000971443166e-05,-0.4878027724496837,773,1507,1.0425222661533518,0.6610883935490786,0.7322775844301038
AD|e=E2|f=0|sp=-|k=0|tp=MID|sl=-|1h,-8.629885418674744e-06,-0.1473231083210441,1116,1116,0.9821998614581103,0.9713701924145633,0.98789583442891
AD|e=E2|f=0|sp=-|k=0|tp=MID|sl=6|1h,-2.7469354352629766e-05,-0.42286170218410535,1332,1332,0.9293308052894114,0.9376892010839986,0.9616298004100667
AD|e=E2|f=0|sp=-|k=0|tp=MID|sl=10|1h,-2.349211553566179e-05,-0.36504101312614906,1203,1203,0.9547832585347904,0.9203079402815212,0.9773739627713349
AD|e=E2|f=0|sp=-|k=0|tp=A0.5|sl=-|1h,6.52486055052762e-06,0.08264094990404473,212,212,1.0406882491208973,0.99683195510905,0.993976874756708
AD|e=E2|f=0|sp=-|k=0|tp=A0.5|sl=6|1h,-4.742093405477272e-05,-0.7185206913425699,1612,1612,0.9185388842112532,0.8707716422177264,0.9256730900109001
AD|e=E2|f=0|sp=-|k=0|tp=A0.5|sl=10|1h,-4.662882172859372e-05,-0.6419922121893678,1325,1325,0.8914199572235758,0.874154376562814,0.9537845390447984
AD|e=E2|f=0|sp=-|k=0|tp=A1.0|sl=-|1h,5.659545966088102e-06,0.07072118323112228,151,151,1.0479304318293698,0.9937958847691676,0.984726943887436
AD|e=E2|f=0|sp=-|k=0|tp=A1.0|sl=6|1h,-3.6544916675719314e-05,-0.5036088240769485,1360,1360,0.9447038229138718,0.9044372308015399,0.9251901916213431
AD|e=E2|f=0|sp=-|k=0|tp=A1.0|sl=10|1h,-4.6232910682478715e-05,-0.5895625619341289,1097,1097,0.9015356034686572,0.8990825450085285,0.9175278496759594
AD|e=E2|f=0|sp=-|k=0|tp=A2.0|sl=-|1h,4.029181895407929e-06,0.04812430053782668,79,79,1.0297063832359894,0.9970334408331895,0.9881433018339921
AD|e=E2|f=0|sp=-|k=0|tp=A2.0|sl=6|1h,-2.2024240280293635e-05,-0.2549810403198273,1133,1133,0.933768505027138,0.943285743595881,0.9777641458924967
AD|e=E2|f=0|sp=-|k=0|tp=A2.0|sl=10|1h,-2.7458297826025374e-05,-0.2991802076043466,851,851,0.8990468655376678,0.9020126885636949,1.0254345917230268
AD|e=E2|f=0|sp=0.5|k=1|tp=MID|sl=-|1h,-4.355657308680634e-06,-0.04114921748735476,1116,1852,0.9668004525498941,0.9461452805880229,1.0434309606513428
AD|e=E2|f=0|sp=0.5|k=1|tp=MID|sl=6|1h,-4.064713782763672e-05,-0.3903813308824254,1291,2123,0.9046051615387932,0.8733514098980932,0.9660319591949703
AD|e=E2|f=0|sp=0.5|k=1|tp=MID|sl=10|1h,-3.285013841433572e-05,-0.2870088605824716,1179,1959,0.9227312677449273,0.8575225081021557,1.0077254802567825
AD|e=E2|f=0|sp=0.5|k=1|tp=A0.5|sl=-|1h,8.880686983125326e-06,0.05542444913086447,240,351,1.0633729773100045,0.9821213816422066,0.9721045614062196
AD|e=E2|f=0|sp=0.5|k=1|tp=A0.5|sl=6|1h,-6.408593356206527e-05,-0.647506675225737,1630,2329,0.9254551531797065,0.7423011104612831,0.9624522278902135
AD|e=E2|f=0|sp=0.5|k=1|tp=A0.5|sl=10|1h,-7.54740427424908e-05,-0.5714014720995664,1360,1969,0.8125357020481563,0.7132608415998175,1.0485672866364553
AD|e=E2|f=0|sp=0.5|k=1|tp=A1.0|sl=-|1h,2.3926741689788854e-05,0.14429867096717644,182,287,1.105348229193008,1.008493849558258,0.9972147230765013
AD|e=E2|f=0|sp=0.5|k=1|tp=A1.0|sl=6|1h,-8.981542773553034e-05,-0.7785801584430284,1350,2075,0.9339200884163519,0.7630235192324702,0.7865292701790855
AD|e=E2|f=0|sp=0.5|k=1|tp=A1.0|sl=10|1h,-6.825108726465493e-05,-0.4609602601592012,1085,1687,0.9077827030102932,0.7504112726419087,0.9268749218186577
AD|e=E2|f=0|sp=0.5|k=1|tp=A2.0|sl=-|1h,1.8234959837874656e-05,0.10599235821387609,96,169,1.0951818882251374,1.0117729006116176,0.966326689741399
AD|e=E2|f=0|sp=0.5|k=1|tp=A2.0|sl=6|1h,-6.245053845233465e-05,-0.43661271139859464,1126,1872,0.9357599797987903,0.8271097267647829,0.8462374969270092
AD|e=E2|f=0|sp=0.5|k=1|tp=A2.0|sl=10|1h,-2.3739656325201877e-05,-0.13496739887139494,847,1430,0.957068314330536,0.852676671078635,1.0025039967629517
AD|e=E2|f=0|sp=0.5|k=2|tp=MID|sl=-|1h,-1.0915898059075209e-06,-0.007663538369120863,1116,2308,0.9687835604047735,0.9264509297911664,1.0672769714903576
AD|e=E2|f=0|sp=0.5|k=2|tp=MID|sl=6|1h,-4.869642652881129e-05,-0.3419040714867779,1253,2561,0.9114236472437881,0.8347092780790479,0.9389873231081585
AD|e=E2|f=0|sp=0.5|k=2|tp=MID|sl=10|1h,-4.0589163809544685e-05,-0.26345061891376664,1169,2423,0.8933762419847903,0.837494829214639,0.9961540586522221
AD|e=E2|f=0|sp=0.5|k=2|tp=A0.5|sl=-|1h,6.922605616638313e-05,0.3060078059583958,446,756,1.1619828406231103,1.2030261014680865,1.0130690707932375
AD|e=E2|f=0|sp=0.5|k=2|tp=A0.5|sl=6|1h,-8.817550159319694e-05,-0.6431963408133123,1609,2656,0.8683927110223283,0.7088172164395015,0.9093683488999158
AD|e=E2|f=0|sp=0.5|k=2|tp=A0.5|sl=10|1h,-8.485068049678435e-05,-0.47837865313683836,1413,2362,0.7994146607929941,0.7271984339793252,0.9598540870884334
AD|e=E2|f=0|sp=0.5|k=2|tp=A1.0|sl=-|1h,3.804774435517516e-05,0.15287740674665423,207,403,1.1735058921923298,0.9972841107407188,0.9807467704399219
AD|e=E2|f=0|sp=0.5|k=2|tp=A1.0|sl=6|1h,-0.00010204190836623227,-0.6295706341655777,1313,2466,0.8988480345081584,0.6961221197266764,0.8111581434907393
AD|e=E2|f=0|sp=0.5|k=2|tp=A1.0|sl=10|1h,-0.00014007396175270902,-0.6474918522723181,1043,2005,0.7450237653062657,0.6318584607288583,0.8213708484993832
AD|e=E2|f=0|sp=0.5|k=2|tp=A2.0|sl=-|1h,3.024984596785767e-05,0.11509369614386149,104,244,1.1517270029119357,1.008702089003467,0.9348326417215322
AD|e=E2|f=0|sp=0.5|k=2|tp=A2.0|sl=6|1h,-0.00010935863698609097,-0.5356134124106083,1091,2344,0.9051970206620082,0.8365070196714788,0.6240822662434671
AD|e=E2|f=0|sp=0.5|k=2|tp=A2.0|sl=10|1h,-5.838889483278904e-05,-0.2374307828828153,863,1881,0.8792284614676869,0.8243291655620681,0.8661589913301487
AD|e=E2|f=0|sp=0.5|k=3|tp=MID|sl=-|1h,7.44370262847965e-06,0.04361924040155873,1116,2606,0.9787487468654427,0.9194211275178201,1.1026253119480498
AD|e=E2|f=0|sp=0.5|k=3|tp=MID|sl=6|1h,-3.5228104647673375e-05,-0.21091697484476105,1226,2809,0.9638735906435831,0.8519304827269488,0.9307693984620209
AD|e=E2|f=0|sp=0.5|k=3|tp=MID|sl=10|1h,-3.203741034476805e-05,-0.17701731419361605,1155,2686,0.928271419607247,0.7826144030768062,1.0630289394415213
AD|e=E2|f=0|sp=0.5|k=3|tp=A0.5|sl=-|1h,9.714073684663923e-05,0.3322984618117538,491,912,1.1469156328343018,1.2342910077012517,1.1263822392856453
AD|e=E2|f=0|sp=0.5|k=3|tp=A0.5|sl=6|1h,-0.00010234437795463113,-0.6073573595470412,1578,2841,0.8461370918765668,0.70631320471214,0.8417706178091587
AD|e=E2|f=0|sp=0.5|k=3|tp=A0.5|sl=10|1h,-4.809281301908933e-05,-0.21614420323000055,1410,2588,0.9179609898213021,0.6976735306208885,1.056695317227358
AD|e=E2|f=0|sp=0.5|k=3|tp=A1.0|sl=-|1h,0.00010987733586129934,0.3452798737305386,307,684,1.2005386548731125,1.286263242735806,1.090369420499186
AD|e=E2|f=0|sp=0.5|k=3|tp=A1.0|sl=6|1h,-9.622341494814478e-05,-0.48265949322830737,1274,2693,0.8317807576502549,0.7525623923717073,0.8177852462005987
AD|e=E2|f=0|sp=0.5|k=3|tp=A1.0|sl=10|1h,-0.00010373870175451304,-0.4024928578912436,1078,2342,0.7110541098737878,0.6776903116292344,0.9680314797560552
AD|e=E2|f=0|sp=0.5|k=3|tp=A2.0|sl=-|1h,3.835789105830624e-05,0.10559336630366908,107,298,1.1540435966677123,0.9536576072301239,0.9446623402122177
AD|e=E2|f=0|sp=0.5|k=3|tp=A2.0|sl=6|1h,-5.348877004133301e-05,-0.2172545183939455,1036,2603,0.9819629094585125,0.9866446912858273,0.6639245929754569
AD|e=E2|f=0|sp=0.5|k=3|tp=A2.0|sl=10|1h,-5.3374368630458164e-05,-0.17191102431480898,830,2114,0.7794887230900447,0.8129051932438122,0.9561889485560836
AD|e=E2|f=0|sp=1|k=1|tp=MID|sl=-|1h,-6.000994277098657e-06,-0.059398493476577885,1116,1725,0.9832469948932414,0.9342981474390977,1.0302749819437143
AD|e=E2|f=0|sp=1|k=1|tp=MID|sl=6|1h,-4.446349946535009e-05,-0.4431596431671331,1279,1958,0.9226842117630683,0.8611554478180443,0.9397507847628572
AD|e=E2|f=0|sp=1|k=1|tp=MID|sl=10|1h,-2.9935011023930802e-05,-0.28040975327268647,1176,1820,0.9277724450923702,0.8730763936603667,1.0056606032132562
AD|e=E2|f=0|sp=1|k=1|tp=A0.5|sl=-|1h,2.3145998596679688e-05,0.151932738254648,320,435,1.0610234499822015,1.061512251462574,0.9873789908701529
AD|e=E2|f=0|sp=1|k=1|tp=A0.5|sl=6|1h,-5.5606440665998526e-05,-0.5697487780994233,1612,2153,0.8959127347120395,0.7851788281584516,0.9909188653465361
AD|e=E2|f=0|sp=1|k=1|tp=A0.5|sl=10|1h,-6.566502521861969e-05,-0.5313123326039766,1366,1846,0.853514818094684,0.7337454260849986,1.0339161569692032
AD|e=E2|f=0|sp=1|k=1|tp=A1.0|sl=-|1h,2.6308265859958024e-05,0.1612504516938258,199,297,1.1025844080359688,1.0012588802154785,1.0227756129691485
AD|e=E2|f=0|sp=1|k=1|tp=A1.0|sl=6|1h,-6.618983961616856e-05,-0.5783258968732281,1329,1931,0.9148897545663365,0.8402043574963536,0.8444565977065501
AD|e=E2|f=0|sp=1|k=1|tp=A1.0|sl=10|1h,-7.216698062510138e-05,-0.4926228487656379,1059,1553,0.8893223706385699,0.7285833614524089,0.951189655871838
AD|e=E2|f=0|sp=1|k=1|tp=A2.0|sl=-|1h,1.8923499685130104e-05,0.1101685986979858,97,168,1.094890215140149,1.0131205761608686,0.9693850286801883
AD|e=E2|f=0|sp=1|k=1|tp=A2.0|sl=6|1h,-4.1876169384426505e-05,-0.29121661683033284,1101,1761,0.9504027199699345,0.9264113143464343,0.8451875053052993
AD|e=E2|f=0|sp=1|k=1|tp=A2.0|sl=10|1h,-3.530225008450663e-05,-0.20515216239020903,841,1356,0.9933195199289232,0.8251491257482462,0.9315294121098032
AD|e=E2|f=0|sp=1|k=2|tp=MID|sl=-|1h,3.414595241085635e-06,0.026128244303440466,1116,2041,1.0014030228751418,0.929376510372891,1.0637970453986425
AD|e=E2|f=0|sp=1|k=2|tp=MID|sl=6|1h,-3.7397835926456556e-05,-0.29098144910785667,1241,2218,0.9860636741707555,0.8579859638166011,0.9113340239138896
AD|e=E2|f=0|sp=1|k=2|tp=MID|sl=10|1h,-2.4413064263778023e-05,-0.1779086702196416,1160,2114,0.9547037410090269,0.8389194357906283,1.0378512713303079
AD|e=E2|f=0|sp=1|k=2|tp=A0.5|sl=-|1h,5.465482138308896e-05,0.24872596926295085,432,669,1.1336254675553328,1.1297026477294516,1.0162884785089987
AD|e=E2|f=0|sp=1|k=2|tp=A0.5|sl=6|1h,-8.203269209110104e-05,-0.6416165016128402,1566,2354,0.869686217701504,0.7730636705153713,0.8689484887673393
AD|e=E2|f=0|sp=1|k=2|tp=A0.5|sl=10|1h,-3.47203973958713e-05,-0.20924868388002812,1382,2115,0.979269133124894,0.7248842936782742,1.0797167849639255
AD|e=E2|f=0|sp=1|k=2|tp=A1.0|sl=-|1h,5.888035246745184e-05,0.24656066377801272,254,450,1.117465873085882,1.166744187209278,1.009154660429744
AD|e=E2|f=0|sp=1|k=2|tp=A1.0|sl=6|1h,-8.678709505384582e-05,-0.570441961985591,1279,2184,0.862673523764213,0.771140185361885,0.8431790058940445
AD|e=E2|f=0|sp=1|k=2|tp=A1.0|sl=10|1h,-0.00011481746363546752,-0.581803504791446,1052,1827,0.7656998536949446,0.6558335384440165,0.9127901954412293
AD|e=E2|f=0|sp=1|k=2|tp=A2.0|sl=-|1h,3.461129035339291e-05,0.13175247034025703,116,252,1.1245135167291385,0.9722496255008777,1.0203439504609
AD|e=E2|f=0|sp=1|k=2|tp=A2.0|sl=6|1h,-6.80049983130863e-05,-0.3587756509704853,1055,2080,0.9460466878923827,0.8899723184305908,0.7317387852168291
AD|e=E2|f=0|sp=1|k=2|tp=A2.0|sl=10|1h,-5.165528908672794e-05,-0.22162395083340955,836,1671,0.905657360007171,0.8059265287296961,0.905729245064418
AD|e=E2|f=0|sp=1|k=3|tp=MID|sl=-|1h,1.740594965895841e-05,0.11966581746141768,1116,2217,1.0254591283329075,0.9369038809170077,1.1156624354813258
AD|e=E2|f=0|sp=1|k=3|tp=MID|sl=6|1h,-3.9371744266432325e-05,-0.2827126934163495,1226,2334,1.004740046445173,0.8299602825844429,0.908426138421492
AD|e=E2|f=0|sp=1|k=3|tp=MID|sl=10|1h,-2.297513026562898e-05,-0.14810380739640472,1146,2259,0.9493886266446118,0.8345118783676125,1.0482033696315471
AD|e=E2|f=0|sp=1|k=3|tp=A0.5|sl=-|1h,5.9427090128564157e-05,0.20179525402383872,468,769,1.1260447348431424,1.1124761725450423,1.0106035156613502
AD|e=E2|f=0|sp=1|k=3|tp=A0.5|sl=6|1h,-7.214416295341185e-05,-0.4925476024560135,1548,2449,0.9564850203421393,0.7261184441266818,0.8857161028457041
AD|e=E2|f=0|sp=1|k=3|tp=A0.5|sl=10|1h,-5.784226514620433e-05,-0.2839416405919951,1408,2284,0.9904985048116339,0.6093288783372041,1.072426127993536
AD|e=E2|f=0|sp=1|k=3|tp=A1.0|sl=-|1h,9.35906065627899e-05,0.2961879815593686,308,608,1.1684611829675084,1.2035234127099526,1.0852078778750591
AD|e=E2|f=0|sp=1|k=3|tp=A1.0|sl=6|1h,-7.888374185087273e-05,-0.44683486780413195,1270,2351,0.9561037384374882,0.7800961216356446,0.7780272482885963
AD|e=E2|f=0|sp=1|k=3|tp=A1.0|sl=10|1h,-0.00014680268008914014,-0.6042714847181384,1076,2072,0.7474658747152744,0.6169287969891042,0.785736607912959
AD|e=E2|f=0|sp=1|k=3|tp=A2.0|sl=-|1h,5.8158793150237004e-05,0.16122068009125018,125,313,1.1958937240443392,0.9630318403294063,1.0217046719262055
AD|e=E2|f=0|sp=1|k=3|tp=A2.0|sl=6|1h,-8.02466259918107e-05,-0.34827279735696925,1012,2254,0.9193896062975203,0.8870102295762815,0.6791365495436511
AD|e=E2|f=0|sp=1|k=3|tp=A2.0|sl=10|1h,-6.604400871372612e-05,-0.22517921610590422,806,1869,0.8304802090510145,0.6003293239348282,1.1454739763624764
AD|e=E2|f=0|sp=1.5|k=1|tp=MID|sl=-|1h,-8.117441016118786e-06,-0.08439592645286714,1116,1613,0.9846475677579652,0.9492226189777562,1.00108514229339
AD|e=E2|f=0|sp=1.5|k=1|tp=MID|sl=6|1h,-4.223157454110986e-05,-0.44243617930420265,1266,1808,0.9467652690272754,0.8657366792249386,0.9250817650417958
AD|e=E2|f=0|sp=1.5|k=1|tp=MID|sl=10|1h,-2.6118485226365736e-05,-0.257546311570689,1170,1690,0.9348077836978421,0.9073659358131126,0.9852761585770188
AD|e=E2|f=0|sp=1.5|k=1|tp=A0.5|sl=-|1h,3.268442479679081e-05,0.21688172072475956,338,440,1.0553414769747744,1.0873057168758302,1.028548304724402
AD|e=E2|f=0|sp=1.5|k=1|tp=A0.5|sl=6|1h,-5.305720096177837e-05,-0.5664102822604803,1576,2006,0.907188684520638,0.7977079236639171,0.9795169240938141
AD|e=E2|f=0|sp=1.5|k=1|tp=A0.5|sl=10|1h,-6.0442993193340574e-05,-0.49332619974461656,1329,1713,0.8322146461770253,0.7598422086579866,1.059143007882059
AD|e=E2|f=0|sp=1.5|k=1|tp=A1.0|sl=-|1h,1.5825237870701552e-05,0.09793131341372487,191,268,1.0903810298489038,0.9694529125370838,1.002130087324735
AD|e=E2|f=0|sp=1.5|k=1|tp=A1.0|sl=6|1h,-5.56666139083934e-05,-0.5013358339582975,1303,1797,0.9599071132546095,0.828027272685763,0.8724457128906836
AD|e=E2|f=0|sp=1.5|k=1|tp=A1.0|sl=10|1h,-7.287062696849647e-05,-0.5003932957765271,1031,1444,0.9072815869180055,0.7374466660148271,0.9177745020567457
AD|e=E2|f=0|sp=1.5|k=1|tp=A2.0|sl=-|1h,1.7462544288136734e-05,0.10216873822645599,99,164,1.106787344845822,0.9983161112503882,0.9647064460668923
AD|e=E2|f=0|sp=1.5|k=1|tp=A2.0|sl=6|1h,-3.388575183502326e-05,-0.24915469266415372,1093,1661,0.9589714554570817,0.9563825262681294,0.8552711535502512
AD|e=E2|f=0|sp=1.5|k=1|tp=A2.0|sl=10|1h,-3.5623350996733815e-05,-0.21361329194277495,850,1308,0.9465073948454553,0.8858093698271586,0.912569023719243
AD|e=E2|f=0|sp=1.5|k=2|tp=MID|sl=-|1h,5.373611115159702e-06,0.045092558374535824,1116,1850,1.0224309702497956,0.9418537174447524,1.04522303686878
AD|e=E2|f=0|sp=1.5|k=2|tp=MID|sl=6|1h,-3.202240221826773e-05,-0.26940744965645264,1233,1980,1.0011913096259948,0.8704932877480928,0.9178700707684555
AD|e=E2|f=0|sp=1.5|k=2|tp=MID|sl=10|1h,-2.031560735735263e-05,-0.16094863414551625,1153,1898,0.993876789914756,0.8519001027339915,1.0116472639311913
AD|e=E2|f=0|sp=1.5|k=2|tp=A0.5|sl=-|1h,4.7000615973859305e-05,0.2136508883416296,398,585,1.054334583311133,1.1517250929335028,1.0200414082910247
AD|e=E2|f=0|sp=1.5|k=2|tp=A0.5|sl=6|1h,-7.64971847124278e-05,-0.6095120188831458,1534,2141,0.8899481938249233,0.76052451418265,0.8949270106395119
AD|e=E2|f=0|sp=1.5|k=2|tp=A0.5|sl=10|1h,-6.214036929574844e-05,-0.37386217769255414,1340,1916,0.903304857257239,0.6834349874402621,1.0488680571465292
AD|e=E2|f=0|sp=1.5|k=2|tp=A1.0|sl=-|1h,4.19209195926352e-05,0.1762296043488521,228,370,1.109783450075158,0.9912662940833523,1.0781388111666608
AD|e=E2|f=0|sp=1.5|k=2|tp=A1.0|sl=6|1h,-8.178437295723933e-05,-0.5467330553429259,1261,1998,0.9800967691513554,0.77524379874586,0.7631374496720343
AD|e=E2|f=0|sp=1.5|k=2|tp=A1.0|sl=10|1h,-0.00011858784472125645,-0.6141202005933881,1040,1688,0.855990066762837,0.6162504343017499,0.851707636685021
AD|e=E2|f=0|sp=1.5|k=2|tp=A2.0|sl=-|1h,3.558972002547689e-05,0.1361788907673158,119,240,1.142511623279764,0.9644059180663244,1.019303982451842
AD|e=E2|f=0|sp=1.5|k=2|tp=A2.0|sl=6|1h,-6.64590386976285e-05,-0.35646438348971143,1022,1857,0.8836121521418722,0.8819481553857996,0.8007077801078862
AD|e=E2|f=0|sp=1.5|k=2|tp=A2.0|sl=10|1h,-9.785642682156998e-05,-0.4324853252688826,816,1517,0.8772909968216185,0.5819341055945431,0.9793326965504253
AD|e=E2|f=0|sp=1.5|k=3|tp=MID|sl=-|1h,1.9286400910004228e-05,0.15095214890107728,1116,1962,1.0451193871986673,0.9637662095358964,1.0843318790696885
AD|e=E2|f=0|sp=1.5|k=3|tp=MID|sl=6|1h,-3.710563218493875e-05,-0.29970448515472736,1221,2035,1.0186984283002591,0.8676129893335032,0.8748082702082374
AD|e=E2|f=0|sp=1.5|k=3|tp=MID|sl=10|1h,-1.8841650091419246e-05,-0.1358285460923527,1142,1987,0.9985819859288677,0.8630197746294304,0.996042412626645
AD|e=E2|f=0|sp=1.5|k=3|tp=A0.5|sl=-|1h,6.399863647763158e-05,0.21671812612955774,439,687,1.0493809880143008,1.1263843448043556,1.0969169196924866
AD|e=E2|f=0|sp=1.5|k=3|tp=A0.5|sl=6|1h,-8.110525484450737e-05,-0.5867741829090196,1509,2202,0.9083398395303006,0.7804948946282415,0.8247389151750439
AD|e=E2|f=0|sp=1.5|k=3|tp=A0.5|sl=10|1h,-5.126231152984971e-05,-0.2585836178511763,1368,2063,0.8411889149186398,0.8299165969398362,0.9705350224617786
AD|e=E2|f=0|sp=1.5|k=3|tp=A1.0|sl=-|1h,7.256586486140437e-05,0.22996339648966715,300,549,1.1251898870413442,1.0836961986588007,1.1026274467490924
AD|e=E2|f=0|sp=1.5|k=3|tp=A1.0|sl=6|1h,-7.901768863078639e-05,-0.477611048787793,1236,2092,1.0016678140143331,0.7747541459862759,0.7523002307022016
AD|e=E2|f=0|sp=1.5|k=3|tp=A1.0|sl=10|1h,-7.497681643961948e-05,-0.31690446198302974,1078,1893,0.9489229487383763,0.7581221200086508,0.7931752435970653
AD|e=E2|f=0|sp=1.5|k=3|tp=A2.0|sl=-|1h,9.202938535519256e-05,0.26299942756355,162,375,1.2153303648936116,1.0500988901455393,1.1481420426303288
AD|e=E2|f=0|sp=1.5|k=3|tp=A2.0|sl=6|1h,-5.632259584929e-05,-0.27377527935210755,1020,2018,1.0093024666771793,0.8251710855154348,0.7873294234189073
AD|e=E2|f=0|sp=1.5|k=3|tp=A2.0|sl=10|1h,-7.85169510503736e-05,-0.267485015131255,793,1661,0.7822163500733439,0.7745910940137322,0.8741082199071428
AD|e=E2|f=0|sp=2|k=1|tp=MID|sl=-|1h,-6.792155763123004e-06,-0.07401213100059587,1116,1529,1.000762628172611,0.927478654880296,1.0178623848565949
AD|e=E2|f=0|sp=2|k=1|tp=MID|sl=6|1h,-4.0737866667034355e-05,-0.44128959662576495,1257,1688,0.9749974761746434,0.8449055952616212,0.9299286586703186
AD|e=E2|f=0|sp=2|k=1|tp=MID|sl=10|1h,-1.629478750993102e-05,-0.17099642412653596,1164,1589,0.9911495873036797,0.8842163935623553,1.015667373193801
AD|e=E2|f=0|sp=2|k=1|tp=A0.5|sl=-|1h,3.225635581161918e-05,0.21700438394817695,362,460,1.0641725488529092,1.0717691812434116,1.0336672410836074
AD|e=E2|f=0|sp=2|k=1|tp=A0.5|sl=6|1h,-6.871397576924927e-05,-0.7297955804336833,1536,1906,0.8821203454111732,0.8179122539955066,0.8921352097942526
AD|e=E2|f=0|sp=2|k=1|tp=A0.5|sl=10|1h,-5.9330052312934464e-05,-0.48435684377651633,1301,1641,0.8740061352036292,0.7723055579867141,1.000514193467936
AD|e=E2|f=0|sp=2|k=1|tp=A1.0|sl=-|1h,2.268981447349971e-05,0.1415463631463663,217,294,1.0842766121022942,1.019813549623507,0.9998847664843161
AD|e=E2|f=0|sp=2|k=1|tp=A1.0|sl=6|1h,-7.25509632899313e-05,-0.6671245048738603,1282,1702,0.9015362793994248,0.8285475351957746,0.8374034955249487
AD|e=E2|f=0|sp=2|k=1|tp=A1.0|sl=10|1h,-6.12002271743183e-05,-0.43618529369730047,1016,1378,0.8965938465603525,0.7658861358059684,0.9629437737714233
AD|e=E2|f=0|sp=2|k=1|tp=A2.0|sl=-|1h,1.2872376339130896e-05,0.0745324781767484,102,160,1.09690691799118,0.9844872057035812,0.9588036222844825
AD|e=E2|f=0|sp=2|k=1|tp=A2.0|sl=6|1h,-3.8435516673199545e-05,-0.2904499817981269,1065,1550,0.9507777352379875,0.9452821884732281,0.8501516130595352
AD|e=E2|f=0|sp=2|k=1|tp=A2.0|sl=10|1h,-3.151715206867226e-05,-0.1948600625363394,822,1215,0.9402243788644962,0.878199811021927,0.9527552967715738
AD|e=E2|f=0|sp=2|k=2|tp=MID|sl=-|1h,5.30695428433315e-06,0.04747439164787651,1116,1704,1.0489838659209108,0.9256939619981706,1.040286018148989
AD|e=E2|f=0|sp=2|k=2|tp=MID|sl=6|1h,-4.3729972423528874e-05,-0.37932456993700403,1234,1788,1.0070389414919951,0.8475644909568214,0.8725194419484013
AD|e=E2|f=0|sp=2|k=2|tp=MID|sl=10|1h,-2.54520193342641e-05,-0.2106633426616527,1148,1737,1.0015348902271977,0.8428656696866378,0.9863469108017887
AD|e=E2|f=0|sp=2|k=2|tp=A0.5|sl=-|1h,7.038739776944947e-05,0.32012521745126743,463,647,1.110718616176837,1.137963104922953,1.133284088281356
AD|e=E2|f=0|sp=2|k=2|tp=A0.5|sl=6|1h,-7.790408117073543e-05,-0.6255087881186495,1517,2016,0.9078946974865784,0.7876296707023135,0.8396311939260336
AD|e=E2|f=0|sp=2|k=2|tp=A0.5|sl=10|1h,-5.770046942026472e-05,-0.3478822191966881,1298,1791,0.9359819563236953,0.6103780691385372,1.1656652343465617
AD|e=E2|f=0|sp=2|k=2|tp=A1.0|sl=-|1h,7.080830910981845e-05,0.30782341952400644,294,464,1.1011052263623486,1.0783956338393212,1.2013224631481372
AD|e=E2|f=0|sp=2|k=2|tp=A1.0|sl=6|1h,-8.252187404544859e-05,-0.603754293698934,1254,1850,0.9656667516709779,0.8307190566617343,0.7230233996785161
AD|e=E2|f=0|sp=2|k=2|tp=A1.0|sl=10|1h,-9.18566391590683e-05,-0.49870091605664807,1035,1597,0.8169980434929621,0.6321836556156185,1.032026071816924
AD|e=E2|f=0|sp=2|k=2|tp=A2.0|sl=-|1h,5.5138377595104435e-05,0.21381985497157385,140,273,1.1818916281726992,0.9659168634240899,1.1126002820762406
AD|e=E2|f=0|sp=2|k=2|tp=A2.0|sl=6|1h,-6.470972969670216e-05,-0.3813035470797219,1014,1716,0.9444100588274313,0.8448369703338569,0.7980866014102379
AD|e=E2|f=0|sp=2|k=2|tp=A2.0|sl=10|1h,-8.976723061232009e-05,-0.4078273366903498,793,1408,0.8401396412982131,0.6281406711913786,1.0019764865083711
AD|e=E2|f=0|sp=2|k=3|tp=MID|sl=-|1h,2.6190970337007876e-05,0.2213617801322609,1116,1775,1.0676128276222612,0.9610254927239029,1.1167142932839025
AD|e=E2|f=0|sp=2|k=3|tp=MID|sl=6|1h,-4.488086721432336e-05,-0.3817667357865475,1231,1811,0.9963284248969223,0.8617018569438185,0.8603212298680935
AD|e=E2|f=0|sp=2|k=3|tp=MID|sl=10|1h,-9.97858126010218e-06,-0.07688456299213918,1140,1788,1.0325891057239287,0.8511769629827839,1.0375762203274923
AD|e=E2|f=0|sp=2|k=3|tp=A0.5|sl=-|1h,9.407269230672409e-05,0.3166707483855987,520,772,1.0982988971817824,1.123137709582458,1.2562154117753361
AD|e=E2|f=0|sp=2|k=3|tp=A0.5|sl=6|1h,-8.074235312461148e-05,-0.5911866300143022,1496,2046,0.893280782263414,0.7648404217137945,0.8586776671735761
AD|e=E2|f=0|sp=2|k=3|tp=A0.5|sl=10|1h,-2.6343257147040672e-05,-0.13643996702209787,1328,1920,0.8976435259717741,0.8196964577815964,1.0794303660668396
AD|e=E2|f=0|sp=2|k=3|tp=A1.0|sl=-|1h,0.0001172269423229787,0.374681281167907,345,595,1.204822288683586,1.2088500433305625,1.2197465281050404
AD|e=E2|f=0|sp=2|k=3|tp=A1.0|sl=6|1h,-8.409468053834128e-05,-0.5538182239648021,1231,1893,0.9472797207589093,0.8265320295693025,0.7280071805991298
