trial_id,tf,entry,filt,spacing,kmax,tp,stop,mean_daily_ret,ann_mean_ret,cum_net_return,sharpe_ann,mdd,n_trades,n_wins,win_rate,final_eq_BTC,final_eq_ETH,final_eq_SOL
AD|e=E1|f=1|sp=2|k=2|tp=A1.0|sl=-|1h,1h,E1,1,2.0,2,A1.0,,3.8443571096064845e-05,0.014031903450063669,0.06198140002852348,0.17131219810507944,-0.2018736254934429,286,283,0.9895104895104895,1.1731381226398712,0.9526348312471405,1.0474000145452809
AD|e=E1|f=1|sp=2|k=2|tp=A1.0|sl=6|1h,1h,E1,1,2.0,2,A1.0,6.0,-3.792834982455257e-05,-0.01384384768596169,-0.07743585954973775,-0.454658760282668,-0.10232100126520338,972,854,0.8786008230452675,0.9021666688354583,0.9465005100489449,0.9116430513944817
AD|e=E1|f=1|sp=2|k=2|tp=A1.0|sl=10|1h,1h,E1,1,2.0,2,A1.0,10.0,-8.24551340823341e-05,-0.030096123940051945,-0.16016272001170018,-0.7140626925004205,-0.18288858031626876,956,878,0.9184100418410042,0.9408458513375064,0.709449323597562,0.8759943054231061
AD|e=E1|f=1|sp=2|k=2|tp=A2.0|sl=-|1h,1h,E1,1,2.0,2,A2.0,,1.271613736367583e-05,0.004641390137741678,0.0013243792106565344,0.049455641385734606,-0.20148660617448888,131,128,0.9770992366412213,1.1191709890349182,0.9618502855417226,0.9082423309473594
AD|e=E1|f=1|sp=2|k=2|tp=A2.0|sl=6|1h,1h,E1,1,2.0,2,A2.0,6.0,-6.394624527919866e-05,-0.023340379526907512,-0.1273034910100449,-0.5723807167685905,-0.15406573798170864,810,640,0.7901234567901234,0.8828886966738363,0.9219927258506186,0.8059920370689592
AD|e=E1|f=1|sp=2|k=2|tp=A2.0|sl=10|1h,1h,E1,1,2.0,2,A2.0,10.0,-0.00011504349636359931,-0.04199087617271375,-0.21819744088675075,-0.719342497627015,-0.26778510397577526,773,662,0.8564036222509702,0.920473335230436,0.6736873698055881,0.7549045681766299
AD|e=E1|f=1|sp=2|k=3|tp=MID|sl=-|1h,1h,E1,1,2.0,3,MID,,-2.7566777993180772e-06,-0.001006187396751098,-0.006634463586359662,-0.05376964509183458,-0.033460836249265324,1000,720,0.72,0.992313984790956,0.9289780108879138,1.0602969615765523
AD|e=E1|f=1|sp=2|k=3|tp=MID|sl=6|1h,1h,E1,1,2.0,3,MID,6.0,-2.078783796641429e-05,-0.007587560857741217,-0.042797049776200136,-0.4032565136287324,-0.051287917038159714,1006,719,0.7147117296222664,0.9421409376713621,0.9431042651862365,0.9836242817938661
AD|e=E1|f=1|sp=2|k=3|tp=MID|sl=10|1h,1h,E1,1,2.0,3,MID,10.0,-1.2950599472798636e-05,-0.0047269688075715025,-0.027303816355246813,-0.24436079880063485,-0.040642704535125085,1000,720,0.72,0.9724029322609511,0.8952025591690111,1.0537524416705166
AD|e=E1|f=1|sp=2|k=3|tp=A0.5|sl=-|1h,1h,E1,1,2.0,3,A0.5,,1.3630084393919118e-05,0.004974980803780478,-0.0019388897438790131,0.048257841075100706,-0.2620725187099979,423,420,0.9929078014184397,1.0401184082401898,0.8904836040706052,1.0332959439050355
AD|e=E1|f=1|sp=2|k=3|tp=A0.5|sl=6|1h,1h,E1,1,2.0,3,A0.5,6.0,-7.255071219084611e-05,-0.02648100994965883,-0.14036930272826886,-0.974928929063225,-0.16036250490667847,1094,1004,0.9177330895795247,0.875538628546607,0.8301159306380091,0.8682608930626611
AD|e=E1|f=1|sp=2|k=3|tp=A0.5|sl=10|1h,1h,E1,1,2.0,3,A0.5,10.0,-0.00010420656800306987,-0.038035397321120504,-0.19691035829303405,-0.901257238265323,-0.23105106988963897,1083,1033,0.9538319482917821,0.945739323049588,0.6739459464664846,0.8025444746496854
AD|e=E1|f=1|sp=2|k=3|tp=A1.0|sl=-|1h,1h,E1,1,2.0,3,A1.0,,6.592729859066036e-05,0.02406346398559103,0.10863619747057918,0.22443977784937275,-0.2600537339349377,368,365,0.9918478260869565,1.1929258274312993,0.956436436630556,1.147360111662812
AD|e=E1|f=1|sp=2|k=3|tp=A1.0|sl=6|1h,1h,E1,1,2.0,3,A1.0,6.0,-5.927539199265292e-05,-0.021635518077318314,-0.11752176204487286,-0.6478210516408627,-0.15190192983639406,972,858,0.8827160493827161,0.9184048485732561,0.8504371067931198,0.8711682422777768
AD|e=E1|f=1|sp=2|k=3|tp=A1.0|sl=10|1h,1h,E1,1,2.0,3,A1.0,10.0,-0.00010182920815321827,-0.037167660975924666,-0.19516865580577225,-0.7093062778766949,-0.23978521211866022,954,890,0.9329140461215933,0.9559882614295548,0.6719995723659992,0.7963376900460819
AD|e=E1|f=1|sp=2|k=3|tp=A2.0|sl=-|1h,1h,E1,1,2.0,3,A2.0,,3.185700482495206e-05,0.011627806761107503,0.017072820949239897,0.08858404442721149,-0.2633239508197851,152,149,0.9802631578947368,1.13814501103878,0.982407425032229,0.8953390529844286
AD|e=E1|f=1|sp=2|k=3|tp=A2.0|sl=6|1h,1h,E1,1,2.0,3,A2.0,6.0,-8.273905287320032e-05,-0.03019975429871812,-0.16149460207063226,-0.6539665628908923,-0.2109639267119765,809,647,0.799752781211372,0.9389990340307856,0.8668984924422799,0.7124320422970336
AD|e=E1|f=1|sp=2|k=3|tp=A2.0|sl=10|1h,1h,E1,1,2.0,3,A2.0,10.0,-0.00012631976325887145,-0.04610671358948808,-0.24049224716616713,-0.6251325711819105,-0.29977339058304386,776,681,0.8775773195876289,0.9826950841397804,0.6145778984462296,0.7030182082496171
AD|e=E2|f=0|sp=-|k=0|tp=MID|sl=-|1h,1h,E2,0,,0,MID,,-2.6527203043562824e-05,-0.00968242911090043,-0.05429068052246766,-0.45527828532502757,-0.07278840837039213,1118,667,0.5966010733452594,0.945995816450354,0.934845338745991,0.954454019930787
AD|e=E2|f=0|sp=-|k=0|tp=MID|sl=6|1h,1h,E2,0,,0,MID,6.0,-4.753603276558104e-05,-0.01735065195943708,-0.09456123782415704,-0.7304039839706138,-0.10693405817989032,1335,786,0.5887640449438202,0.8884157207069913,0.8956995414089483,0.9304658129077223
AD|e=E2|f=0|sp=-|k=0|tp=MID|sl=10|1h,1h,E2,0,,0,MID,10.0,-4.241023623074971e-05,-0.015479736224223646,-0.08493032326655414,-0.659945501172934,-0.09485966759874043,1205,720,0.5975103734439834,0.9166692245108786,0.8844103886510855,0.9426870974178743
AD|e=E2|f=0|sp=-|k=0|tp=A0.5|sl=-|1h,1h,E2,0,,0,A0.5,,3.5686205688543827e-06,0.0013025465076318497,0.005008679057455057,0.04517294661768465,-0.06689979979217064,214,211,0.985981308411215,1.0295746725198407,0.9929692265605886,0.9903036831112741
AD|e=E2|f=0|sp=-|k=0|tp=A0.5|sl=6|1h,1h,E2,0,,0,A0.5,6.0,-6.745570332271296e-05,-0.02462133171279023,-0.13094946464603063,-1.015526990904164,-0.13618427575200742,1634,1356,0.8298653610771114,0.8737048392661888,0.8360437557125735,0.8957406080957516
AD|e=E2|f=0|sp=-|k=0|tp=A0.5|sl=10|1h,1h,E2,0,,0,A0.5,10.0,-6.42264541317466e-05,-0.02344265575808751,-0.1254648928936284,-0.8795705457472175,-0.13771883401204432,1334,1175,0.8808095952023988,0.8522692339453045,0.8490326481067808,0.9214614205050876
AD|e=E2|f=0|sp=-|k=0|tp=A1.0|sl=-|1h,1h,E2,0,,0,A1.0,,3.278130750847086e-06,0.0011965177240591863,0.004345518415889371,0.04095176957325563,-0.06698086442772866,151,148,0.9801324503311258,1.0381219454371777,0.9907557176164805,0.9824674824522553
AD|e=E2|f=0|sp=-|k=0|tp=A1.0|sl=6|1h,1h,E2,0,,0,A1.0,6.0,-5.6196872666725316e-05,-0.02051185852335474,-0.11090550214872585,-0.7692531720217347,-0.12515606747121644,1373,1054,0.7676620538965768,0.8986932875192696,0.870224378204597,0.8953736495789248
AD|e=E2|f=0|sp=-|k=0|tp=A1.0|sl=10|1h,1h,E2,0,,0,A1.0,10.0,-6.081288594496283e-05,-0.022196703369911433,-0.11958962885580793,-0.7729173178951574,-0.14203351025179933,1105,919,0.8316742081447964,0.8671271023661737,0.8731315056578337,0.8978047924972872
AD|e=E2|f=0|sp=-|k=0|tp=A2.0|sl=-|1h,1h,E2,0,,0,A2.0,,2.7538334463086175e-06,0.0010051492079026453,0.0030372293977061204,0.0328949584785023,-0.06756345570933797,79,76,0.9620253164556962,1.0253589343637166,0.9950306691707265,0.9864656678800781
AD|e=E2|f=0|sp=-|k=0|tp=A2.0|sl=6|1h,1h,E2,0,,0,A2.0,6.0,-3.941829615595681e-05,-0.014387678096924235,-0.0804570246508024,-0.4541958555995075,-0.1047343600343722,1135,752,0.6625550660792952,0.8964763871257024,0.9104498481554245,0.9477474314401737
AD|e=E2|f=0|sp=-|k=0|tp=A2.0|sl=10|1h,1h,E2,0,,0,A2.0,10.0,-4.040405169900542e-05,-0.01474747887013698,-0.08264268658322915,-0.43900475522950766,-0.10277037425570534,852,645,0.7570422535211268,0.872201519938483,0.8785571089220311,1.0018945256597707
AD|e=E2|f=0|sp=0.5|k=1|tp=MID|sl=-|1h,1h,E2,0,0.5,1,MID,,-3.3762823739322555e-05,-0.012323430664852732,-0.07097554861031419,-0.32064227017501395,-0.1094035391484941,1118,745,0.6663685152057245,0.9071613707198956,0.8870525323522654,0.9895360798067191
AD|e=E2|f=0|sp=0.5|k=1|tp=MID|sl=6|1h,1h,E2,0,0.5,1,MID,6.0,-7.412240591036252e-05,-0.02705467815728232,-0.14488168418090186,-0.7107938041458941,-0.17282118975049776,1293,852,0.6589327146171694,0.8418148662699234,0.8113542644620944,0.908892103140981
AD|e=E2|f=0|sp=0.5|k=1|tp=MID|sl=10|1h,1h,E2,0,0.5,1,MID,10.0,-6.398142821423749e-05,-0.023353221298196683,-0.12759439153048613,-0.560169805409748,-0.14728039972355977,1181,790,0.6689246401354784,0.8625075289748343,0.799906081129253,0.9538722730535799
AD|e=E2|f=0|sp=0.5|k=1|tp=A0.5|sl=-|1h,1h,E2,0,0.5,1,A0.5,,3.2322123755614544e-06,0.0011797575170799308,-0.0029897783829808677,0.02016325990041008,-0.13561323729778707,243,240,0.9876543209876543,1.0406719691282487,0.9742531710250564,0.9668852116907344
AD|e=E2|f=0|sp=0.5|k=1|tp=A0.5|sl=6|1h,1h,E2,0,0.5,1,A0.5,6.0,-9.795342027170787e-05,-0.035752998399173376,-0.18548686432105443,-0.9820947278941503,-0.20502909342123798,1652,1444,0.87409200968523,0.859281999308389,0.6885326804374826,0.9067202510586737
AD|e=E2|f=0|sp=0.5|k=1|tp=A0.5|sl=10|1h,1h,E2,0,0.5,1,A0.5,10.0,-0.00010612861903818364,-0.03873694594893703,-0.20135809827678108,-0.8006595312211177,-0.22048331553814493,1373,1253,0.9126001456664239,0.7554048932278461,0.6696034918138182,0.9943780252067146
AD|e=E2|f=0|sp=0.5|k=1|tp=A1.0|sl=-|1h,1h,E2,0,0.5,1,A1.0,,1.920559862153303e-05,0.007010043496859556,0.0295954996201242,0.11579715674889036,-0.13412481771215956,182,179,0.9835164835164835,1.0867331837897258,1.0001770294508259,0.993217647681008
AD|e=E2|f=0|sp=0.5|k=1|tp=A1.0|sl=6|1h,1h,E2,0,0.5,1,A1.0,6.0,-0.0001148006033029467,-0.04190222020557555,-0.21421377862027347,-0.9951580662737699,-0.24226314092568002,1364,1103,0.8086510263929618,0.8664739630647749,0.7310096896413629,0.7585562318759911
AD|e=E2|f=0|sp=0.5|k=1|tp=A1.0|sl=10|1h,1h,E2,0,0.5,1,A1.0,10.0,-9.030475004196737e-05,-0.03296123376531809,-0.1763197944805791,-0.608934854223422,-0.20611015775181607,1089,948,0.8705234159779615,0.8540962290636155,0.7137061175205123,0.9040488597804175
AD|e=E2|f=0|sp=0.5|k=1|tp=A2.0|sl=-|1h,1h,E2,0,0.5,1,A2.0,,1.9004541474543974e-05,0.006936657638208551,0.028308843045291576,0.11021194911701554,-0.13331864496697554,99,96,0.9696969696969697,1.084614347685362,1.0072998055599809,0.9846259876189482
AD|e=E2|f=0|sp=0.5|k=1|tp=A2.0|sl=6|1h,1h,E2,0,0.5,1,A2.0,6.0,-9.081801640305541e-05,-0.03314857598711522,-0.17677554128184458,-0.6317185577931677,-0.21832372426613633,1127,799,0.7089618456078084,0.8762248982673128,0.7765255737841902,0.8078935713204181
AD|e=E2|f=0|sp=0.5|k=1|tp=A2.0|sl=10|1h,1h,E2,0,0.5,1,A2.0,10.0,-4.336546602616247e-05,-0.0158283950995493,-0.09591685091663937,-0.24634582197185978,-0.1520623324914797,848,674,0.7948113207547169,0.908667224146931,0.8138939886986911,0.9801135096380869
AD|e=E2|f=0|sp=0.5|k=2|tp=MID|sl=-|1h,1h,E2,0,0.5,2,MID,,-3.7813989691882347e-05,-0.013802106237537056,-0.08186708129125642,-0.2666757619600136,-0.14036200373755148,1118,802,0.7173524150268337,0.8937585701455463,0.8550582700661898,0.9996617458762028
AD|e=E2|f=0|sp=0.5|k=2|tp=MID|sl=6|1h,1h,E2,0,0.5,2,MID,6.0,-8.869700531321281e-05,-0.03237440693932268,-0.17313665652883892,-0.6216650103827751,-0.20649848766775236,1255,888,0.7075697211155378,0.8355093182312425,0.7637067328971089,0.8746119970671776
AD|e=E2|f=0|sp=0.5|k=2|tp=MID|sl=10|1h,1h,E2,0,0.5,2,MID,10.0,-7.912527002422451e-05,-0.028880723558841945,-0.15778328109176243,-0.5143646953098021,-0.18506929031957786,1171,844,0.7207514944491887,0.8211705059943726,0.7686653516083058,0.9310179264263254
AD|e=E2|f=0|sp=0.5|k=2|tp=A0.5|sl=-|1h,1h,E2,0,0.5,2,A0.5,,5.764534597374964e-05,0.021040551280418616,0.10458629855877244,0.25581090270714635,-0.19406126611604657,457,454,0.9934354485776805,1.12145799897724,1.174909492290702,1.0011157387554301
AD|e=E2|f=0|sp=0.5|k=2|tp=A0.5|sl=6|1h,1h,E2,0,0.5,2,A0.5,6.0,-0.00012119897460117738,-0.04423762572942974,-0.2261905685878719,-0.8788047045952819,-0.25146696233946875,1635,1473,0.9009174311926605,0.792363080103342,0.6649105559102332,0.8664630102953211
AD|e=E2|f=0|sp=0.5|k=2|tp=A0.5|sl=10|1h,1h,E2,0,0.5,2,A0.5,10.0,-0.00011502701593102128,-0.04198486081482277,-0.21985125612145728,-0.6515655047064794,-0.24584796623865002,1432,1335,0.9322625698324022,0.7351327594856374,0.6718545098685036,0.9384307088169533
AD|e=E2|f=0|sp=0.5|k=2|tp=A1.0|sl=-|1h,1h,E2,0,0.5,2,A1.0,,3.139009614481152e-05,0.011457385092856206,0.04215033329852491,0.12609274496523915,-0.20157743189871324,207,204,0.9855072463768116,1.1441661161680685,0.9872686004116481,0.9749901635741975
AD|e=E2|f=0|sp=0.5|k=2|tp=A1.0|sl=6|1h,1h,E2,0,0.5,2,A1.0,6.0,-0.00013388351402218712,-0.0488674826180983,-0.24820258180696186,-0.8239248455725467,-0.28650872038532704,1328,1116,0.8403614457831325,0.8246302246067115,0.6675870753394904,0.7575437373380655
AD|e=E2|f=0|sp=0.5|k=2|tp=A1.0|sl=10|1h,1h,E2,0,0.5,2,A1.0,10.0,-0.00016702392181030344,-0.060963731460760756,-0.303114644174205,-0.771406982608245,-0.3377561616846738,1053,928,0.8812915479582146,0.6985001959776134,0.6054621340975382,0.7743166222372426
AD|e=E2|f=0|sp=0.5|k=2|tp=A2.0|sl=-|1h,1h,E2,0,0.5,2,A2.0,,3.185568548786395e-05,0.011627325203070341,0.04024277268462639,0.12094094662849285,-0.20023007335259535,107,104,0.9719626168224299,1.1347785993351363,1.002723913282786,0.9637430658224568
AD|e=E2|f=0|sp=0.5|k=2|tp=A2.0|sl=6|1h,1h,E2,0,0.5,2,A2.0,6.0,-0.00013689899136806123,-0.049968131849342345,-0.2571328505875595,-0.670907179649608,-0.31640964514094083,1091,807,0.7396883593033914,0.8766063550933069,0.7720784032118069,0.5891443642682586
AD|e=E2|f=0|sp=0.5|k=2|tp=A2.0|sl=10|1h,1h,E2,0,0.5,2,A2.0,10.0,-8.340170359197526e-05,-0.03044162181107097,-0.17660147437688134,-0.33909497293987956,-0.257194189703824,865,706,0.8161849710982659,0.8224787218994828,0.7737748571113967,0.8454338665367108
AD|e=E2|f=0|sp=0.5|k=3|tp=MID|sl=-|1h,1h,E2,0,0.5,3,MID,,-3.310088274098627e-05,-0.012081822200459988,-0.0761053296167351,-0.19453365569010708,-0.14830104387062726,1118,844,0.7549194991055456,0.8932966610292727,0.8387779027423699,1.0314606947849914
AD|e=E2|f=0|sp=0.5|k=3|tp=MID|sl=6|1h,1h,E2,0,0.5,3,MID,6.0,-7.993826019931043e-05,-0.029177464972748306,-0.16062827990560713,-0.4772741552664041,-0.19335638124829535,1228,912,0.742671009771987,0.8756940304063535,0.7648244972067922,0.8658963179667872
AD|e=E2|f=0|sp=0.5|k=3|tp=MID|sl=10|1h,1h,E2,0,0.5,3,MID,10.0,-7.485706102279557e-05,-0.027322827273320385,-0.15342728665773542,-0.41227707728622215,-0.21332531340695748,1157,874,0.7554019014693172,0.8442796640923516,0.7068286430396756,0.9932430101695775
AD|e=E2|f=0|sp=0.5|k=3|tp=A0.5|sl=-|1h,1h,E2,0,0.5,3,A0.5,,8.280455274373663e-05,0.030223661751463873,0.14816288772349062,0.28319897341962025,-0.2602232772855736,499,496,0.9939879759519038,1.105370314273604,1.2016856311225403,1.0985469273281911
AD|e=E2|f=0|sp=0.5|k=3|tp=A0.5|sl=6|1h,1h,E2,0,0.5,3,A0.5,6.0,-0.00013942116092099198,-0.05088872373616207,-0.257422986382174,-0.8224947286281398,-0.28289947052402875,1602,1463,0.9132334581772784,0.7697993806029878,0.6616315254233484,0.7855154923939393
AD|e=E2|f=0|sp=0.5|k=3|tp=A0.5|sl=10|1h,1h,E2,0,0.5,3,A0.5,10.0,-8.699087487825994e-05,-0.03175166933056488,-0.17911116312639253,-0.39268210805230785,-0.22720758022024912,1428,1353,0.9474789915966386,0.8380201640376306,0.638923447990708,0.9951020357472994
AD|e=E2|f=0|sp=0.5|k=3|tp=A1.0|sl=-|1h,1h,E2,0,0.5,3,A1.0,,9.82649520035991e-05,0.035866707481313674,0.17827553796205264,0.3088578935576516,-0.2563882658435057,309,306,0.9902912621359223,1.1660583351142995,1.2524206710641337,1.0731313175717834
AD|e=E2|f=0|sp=0.5|k=3|tp=A1.0|sl=6|1h,1h,E2,0,0.5,3,A1.0,6.0,-0.00013146214889391366,-0.047983684346278484,-0.24841015537796185,-0.6557977890004164,-0.28968807807089514,1291,1112,0.8613477924089853,0.7589428655075668,0.713904475151184,0.7599694321265014
AD|e=E2|f=0|sp=0.5|k=3|tp=A1.0|sl=10|1h,1h,E2,0,0.5,3,A1.0,10.0,-0.0001382771963812686,-0.05047117667916304,-0.26595959234379996,-0.5385922700137835,-0.3219489894098513,1091,988,0.9055912007332723,0.6548092053120202,0.6337208053545945,0.9089622227763041
AD|e=E2|f=0|sp=0.5|k=3|tp=A2.0|sl=-|1h,1h,E2,0,0.5,3,A2.0,,3.407977861136905e-05,0.012439119193149701,0.020781789503197867,0.09385726875405763,-0.2679013638499923,108,105,0.9722222222222222,1.1343177615426496,0.9470538652342786,0.942548153319797
AD|e=E2|f=0|sp=0.5|k=3|tp=A2.0|sl=6|1h,1h,E2,0,0.5,3,A2.0,6.0,-7.910740584629197e-05,-0.02887420313389657,-0.1691700900297296,-0.32284976658071834,-0.2952305064977122,1038,801,0.7716763005780347,0.9607032083543553,0.8966472400001919,0.6382852849273469
AD|e=E2|f=0|sp=0.5|k=3|tp=A2.0|sl=10|1h,1h,E2,0,0.5,3,A2.0,10.0,-6.984227986472674e-05,-0.02549243215062526,-0.16478253798533915,-0.22462865009123778,-0.3092223343908864,836,703,0.8409090909090909,0.7287294623588627,0.7708186794718638,0.9741970406583393
AD|e=E2|f=0|sp=1|k=1|tp=MID|sl=-|1h,1h,E2,0,1.0,1,MID,,-3.365593217851232e-05,-0.012284415245156997,-0.07043043826086881,-0.3346392531938668,-0.10930218894250776,1118,774,0.6923076923076923,0.9264913237046943,0.8789216181229828,0.980126463768117
AD|e=E2|f=0|sp=1|k=1|tp=MID|sl=6|1h,1h,E2,0,1.0,1,MID,6.0,-7.544398999358784e-05,-0.02753705634765956,-0.14695870882249595,-0.7502282556460957,-0.16629426219401278,1281,874,0.682279469164715,0.8630424547718298,0.8037073547831338,0.889156018793996
AD|e=E2|f=0|sp=1|k=1|tp=MID|sl=10|1h,1h,E2,0,1.0,1,MID,10.0,-5.912414657955639e-05,-0.021580313501538082,-0.11827179000796173,-0.5547660722921337,-0.14036934642555743,1178,818,0.6943972835314092,0.8710619846560114,0.8179075356904529,0.954998116029903
AD|e=E2|f=0|sp=1|k=1|tp=A0.5|sl=-|1h,1h,E2,0,1.0,1,A0.5,,1.6772952934446407e-05,0.006122127821072939,0.02610625044136272,0.1100580428032783,-0.13135359428663784,324,321,0.9907407407407407,1.0401628572575583,1.0486371135316774,0.9800916339734737
AD|e=E2|f=0|sp=1|k=1|tp=A0.5|sl=6|1h,1h,E2,0,1.0,1,A0.5,6.0,-8.436973573986909e-05,-0.030794953545052215,-0.1623104751036316,-0.8605170496950456,-0.18518793923362964,1631,1443,0.8847332924586143,0.8364279304671708,0.7307857336284904,0.9548673509107214
AD|e=E2|f=0|sp=1|k=1|tp=A0.5|sl=10|1h,1h,E2,0,1.0,1,A0.5,10.0,-9.372238542159947e-05,-0.03420867067888381,-0.1800019649502247,-0.7587140509410637,-0.20358914034875686,1380,1268,0.9188405797101449,0.7964896120575014,0.6914255110778008,0.9890294660068379
AD|e=E2|f=0|sp=1|k=1|tp=A1.0|sl=-|1h,1h,E2,0,1.0,1,A1.0,,2.143815554823773e-05,0.007824926775106772,0.03467549062633579,0.13137711379615097,-0.13418188252090413,199,196,0.9849246231155779,1.0840678789417564,0.9944321246778016,1.0162282478739988
AD|e=E2|f=0|sp=1|k=1|tp=A1.0|sl=6|1h,1h,E2,0,1.0,1,A1.0,6.0,-9.247892353260329e-05,-0.0337548070894002,-0.1772225551686799,-0.8098849283147728,-0.2060608921566055,1341,1102,0.8217747949291574,0.8542986283706431,0.8065957816687813,0.8011353144655411
AD|e=E2|f=0|sp=1|k=1|tp=A1.0|sl=10|1h,1h,E2,0,1.0,1,A1.0,10.0,-9.386529228222643e-05,-0.034260831683012645,-0.18215793951803683,-0.6407420580415335,-0.20840592259025026,1070,934,0.8728971962616823,0.8391755253646742,0.7040232637696718,0.9125437842131593
AD|e=E2|f=0|sp=1|k=1|tp=A2.0|sl=-|1h,1h,E2,0,1.0,1,A2.0,,1.6252633243423785e-05,0.005932211133849682,0.022594124996158094,0.09461862190299,-0.13337578899484692,97,94,0.9690721649484536,1.084354541601994,1.0087416681220889,0.9668483929777463
AD|e=E2|f=0|sp=1|k=1|tp=A2.0|sl=6|1h,1h,E2,0,1.0,1,A2.0,6.0,-6.802861313847644e-05,-0.0248304437955439,-0.13734799108458884,-0.4708759595211476,-0.18821037603136015,1103,801,0.7262012692656392,0.9052572197843637,0.8716241203561755,0.8024586845929516
AD|e=E2|f=0|sp=1|k=1|tp=A2.0|sl=10|1h,1h,E2,0,1.0,1,A2.0,10.0,-5.650334063237668e-05,-0.020623719330817487,-0.11959684161940132,-0.3276990406847622,-0.18274774510424407,842,675,0.8016627078384798,0.9458027688213797,0.7893696937637459,0.8972311900951426
AD|e=E2|f=0|sp=1|k=2|tp=MID|sl=-|1h,1h,E2,0,1.0,2,MID,,-2.9563416107581942e-05,-0.010790646879267408,-0.06504768577291697,-0.2269176535011547,-0.12241646674175144,1118,829,0.7415026833631485,0.932701952185123,0.8640950705565321,1.0024918922018218
AD|e=E2|f=0|sp=1|k=2|tp=MID|sl=6|1h,1h,E2,0,1.0,2,MID,6.0,-7.41074848659219e-05,-0.027049231976061492,-0.14676460308806516,-0.5741363646761943,-0.18137628476531675,1243,906,0.7288817377312953,0.9129451311119359,0.7941632516830475,0.8477085135198758
AD|e=E2|f=0|sp=1|k=2|tp=MID|sl=10|1h,1h,E2,0,1.0,2,MID,10.0,-5.853872476939325e-05,-0.021366634540828537,-0.119737233543319,-0.42692041437374273,-0.16766794548815211,1162,864,0.7435456110154905,0.886736495113997,0.7775259018494662,0.9767803493928047
AD|e=E2|f=0|sp=1|k=2|tp=A0.5|sl=-|1h,1h,E2,0,1.0,2,A0.5,,4.413536932065102e-05,0.016109409802037622,0.07531856617933808,0.20081188638178443,-0.1945324846127593,437,434,0.9931350114416476,1.0985460974425152,1.1073935662934142,1.0024294773804778
AD|e=E2|f=0|sp=1|k=2|tp=A0.5|sl=6|1h,1h,E2,0,1.0,2,A0.5,6.0,-0.00011628308205696913,-0.04244332495079373,-0.21759613827911106,-0.90398766821398,-0.24764312627820162,1589,1436,0.9037130270610447,0.7998761153679055,0.721256896895297,0.819585763306615
AD|e=E2|f=0|sp=1|k=2|tp=A0.5|sl=10|1h,1h,E2,0,1.0,2,A0.5,10.0,-6.641271267387717e-05,-0.02424064012596517,-0.1365592197703942,-0.4019028099235176,-0.1891439983459582,1397,1317,0.9427344309234073,0.906741128048087,0.6768449716763959,1.0275344434560878
AD|e=E2|f=0|sp=1|k=2|tp=A1.0|sl=-|1h,1h,E2,0,1.0,2,A1.0,,5.1681404726536704e-05,0.018863712725185895,0.08855840371577117,0.21638404012919688,-0.19621554547340436,255,252,0.9882352941176471,1.0948407662019093,1.1475891197142982,1.0014868469804887
AD|e=E2|f=0|sp=1|k=2|tp=A1.0|sl=6|1h,1h,E2,0,1.0,2,A1.0,6.0,-0.00011237458529091993,-0.041016723631185775,-0.2132184139929313,-0.7397344857911621,-0.24761279933350977,1291,1093,0.8466305189775368,0.800027863370432,0.7359841986472145,0.8137025370358936
AD|e=E2|f=0|sp=1|k=2|tp=A1.0|sl=10|1h,1h,E2,0,1.0,2,A1.0,10.0,-0.0001431973231904664,-0.05226702296452024,-0.2659610185372637,-0.7238434572596971,-0.3111027839647902,1058,944,0.8922495274102079,0.7186043372637378,0.6186968123533555,0.8652854503818671
AD|e=E2|f=0|sp=1|k=2|tp=A2.0|sl=-|1h,1h,E2,0,1.0,2,A2.0,,3.030182824332451e-05,0.011060167308813446,0.03706816413954228,0.11533873442526826,-0.2003985776950551,116,113,0.9741379310344828,1.1084435665495402,0.9668840715042937,1.0133210921193483
AD|e=E2|f=0|sp=1|k=2|tp=A2.0|sl=6|1h,1h,E2,0,1.0,2,A2.0,6.0,-0.00010291214139394655,-0.03756293160879049,-0.2017483521147756,-0.5401309060709371,-0.2722758030837288,1055,796,0.7545023696682465,0.8799258603953072,0.8249520779643778,0.683932193427416
AD|e=E2|f=0|sp=1|k=2|tp=A2.0|sl=10|1h,1h,E2,0,1.0,2,A2.0,10.0,-7.79521695466842e-05,-0.028452541884539734,-0.16541773613317223,-0.3338724910283546,-0.2657252422358619,838,698,0.8329355608591885,0.8550133650354372,0.7614586446624207,0.8632290103984672
AD|e=E2|f=0|sp=1|k=3|tp=MID|sl=-|1h,1h,E2,0,1.0,3,MID,,-1.713070296840999e-05,-0.006252706583469647,-0.04232727646482359,-0.1180591785893042,-0.11210245818992648,1118,844,0.7549194991055456,0.949464302232481,0.8696132504274567,1.0492860881860484
AD|e=E2|f=0|sp=1|k=3|tp=MID|sl=6|1h,1h,E2,0,1.0,3,MID,6.0,-7.681101621313147e-05,-0.028036020917792986,-0.15242626502438872,-0.5494765115363482,-0.19086067681117536,1227,907,0.73920130399348,0.9261890483429261,0.7728782871227489,0.8397642035075636
