trial_id,mean_daily_ret,sharpe_ann,n_trades,n_fills,final_eq_BTC,final_eq_ETH,final_eq_SOL
AD|e=E2|f=0|sp=2|k=3|tp=A0.5|sl=10|15m,-9.89061248652634e-05,-0.6622756503706635,4872,6899,0.8105301865908873,0.7422465929973426,0.8657046601412436
AD|e=E2|f=0|sp=2|k=3|tp=A1.0|sl=-|15m,4.776542434564422e-05,0.13780062174229055,651,1053,1.12247794222724,1.0386639024445121,0.964764496592922
AD|e=E2|f=0|sp=2|k=3|tp=A1.0|sl=6|15m,-0.00011074368067922524,-0.8465197595412475,4604,6885,0.8136771123622901,0.6781086319629582,0.8875295203653377
AD|e=E2|f=0|sp=2|k=3|tp=A1.0|sl=10|15m,-0.00010967613684346924,-0.57758360950479,4026,6415,0.9638659987657787,0.5325152441239552,0.92596077227727
AD|e=E2|f=0|sp=2|k=3|tp=A2.0|sl=-|15m,4.08503667034495e-05,0.11286199286744218,325,633,1.20766537067842,0.9546419818812241,0.921385948856613
AD|e=E2|f=0|sp=2|k=3|tp=A2.0|sl=6|15m,-9.248276504669952e-05,-0.5466559770229907,3797,6610,0.7810356485939804,0.7358948450488993,0.937398419298803
AD|e=E2|f=0|sp=2|k=3|tp=A2.0|sl=10|15m,-7.418279579596628e-05,-0.30459814710279615,3115,5958,0.7946309788163695,0.6593683465748233,1.0905370359960809
AD|e=E2|f=1|sp=-|k=0|tp=MID|sl=-|15m,4.114096706693806e-06,0.26829524461474585,502,502,0.9888183803500509,1.0033901089872033,1.0344840083525846
AD|e=E2|f=1|sp=-|k=0|tp=MID|sl=6|15m,4.232938601481593e-06,0.29786624970425485,504,504,0.9984691346130812,0.9997271486254531,1.0290479203633849
AD|e=E2|f=1|sp=-|k=0|tp=MID|sl=10|15m,3.36621536863498e-06,0.23050693247271314,502,502,0.9875072028221438,0.9994535728449926,1.0351645151424964
AD|e=E2|f=1|sp=-|k=0|tp=A0.5|sl=-|15m,1.844064886544898e-05,0.342703563810886,320,320,1.0287943876493366,1.0338687057279652,1.0481789162186779
AD|e=E2|f=1|sp=-|k=0|tp=A0.5|sl=6|15m,1.7443502817273196e-06,0.15489519069725302,558,558,0.9990365538100237,0.9955140917783494,1.0164569108939872
AD|e=E2|f=1|sp=-|k=0|tp=A0.5|sl=10|15m,-4.352925261535674e-06,-0.30736310457662985,557,557,0.9902348988421085,0.983236257357311,0.9997371863059705
AD|e=E2|f=1|sp=-|k=0|tp=A1.0|sl=-|15m,2.8375324249237796e-05,0.5134507836587704,292,292,1.0498447295582383,1.0539843126088293,1.0713895002076053
AD|e=E2|f=1|sp=-|k=0|tp=A1.0|sl=6|15m,6.690500519249372e-06,0.4740212673007502,519,519,1.0174936885537322,0.9952556617015511,1.0294645867770051
AD|e=E2|f=1|sp=-|k=0|tp=A1.0|sl=10|15m,2.7462337817883743e-06,0.16201367027992278,517,517,1.008451449374927,0.9963115368789818,1.0123621597398171
AD|e=E2|f=1|sp=-|k=0|tp=A2.0|sl=-|15m,2.0028702492576316e-05,0.328139624555552,194,194,1.0752103944591669,1.0466516192353488,0.9981218326807113
AD|e=E2|f=1|sp=-|k=0|tp=A2.0|sl=6|15m,1.2593172805809131e-05,0.6645116927183092,503,503,1.0226703785682314,1.0001725969004491,1.0565298007760484
AD|e=E2|f=1|sp=-|k=0|tp=A2.0|sl=10|15m,1.4163534131422214e-05,0.622482260593379,501,501,1.0381583655433675,1.004440519570875,1.0460151829387765
AD|e=E2|f=1|sp=0.5|k=1|tp=MID|sl=-|15m,7.894983860088874e-06,0.3035157895402905,502,827,0.9731854242543174,1.0178021609835726,1.059730155210093
AD|e=E2|f=1|sp=0.5|k=1|tp=MID|sl=6|15m,1.0537969116022255e-05,0.46979376624223024,503,826,0.9937551365725906,1.015752477297727,1.0572364361537716
AD|e=E2|f=1|sp=0.5|k=1|tp=MID|sl=10|15m,8.845469994435835e-06,0.367067668814821,502,826,0.981534668498798,1.013946910610448,1.0610143036339592
AD|e=E2|f=1|sp=0.5|k=1|tp=A0.5|sl=-|15m,2.834664027321285e-05,0.2813810485838225,336,464,1.0345016303802934,1.0411497959401308,1.0851156349781188
AD|e=E2|f=1|sp=0.5|k=1|tp=A0.5|sl=6|15m,4.869691979881479e-06,0.2881208734653275,560,789,0.9990629597336578,0.9807273929191809,1.051374639237788
AD|e=E2|f=1|sp=0.5|k=1|tp=A0.5|sl=10|15m,-1.2185872637635739e-06,-0.05454160536672609,559,789,0.9770926586813576,0.955461963695054,1.0620786392931636
AD|e=E2|f=1|sp=0.5|k=1|tp=A1.0|sl=-|15m,4.426678462471198e-05,0.3910083967031593,294,436,1.0714924656225497,1.080209746911927,1.1097194368327292
AD|e=E2|f=1|sp=0.5|k=1|tp=A1.0|sl=6|15m,3.1634746150163e-06,0.12882356718546642,520,790,1.0117254072133233,0.9871875265080207,1.020254700656077
AD|e=E2|f=1|sp=0.5|k=1|tp=A1.0|sl=10|15m,-2.8460377765866217e-06,-0.08799560787494419,519,790,1.0025202998996046,0.962073126885143,1.0166455878258926
AD|e=E2|f=1|sp=0.5|k=1|tp=A2.0|sl=-|15m,3.3586272259953684e-05,0.2708444195022305,196,314,1.1333311431622204,1.0800346618047754,0.9771646615606554
AD|e=E2|f=1|sp=0.5|k=1|tp=A2.0|sl=6|15m,2.1582087525414692e-05,0.6287875217198565,503,829,1.0567831764711257,1.0111095584709895,1.0676980734580894
AD|e=E2|f=1|sp=0.5|k=1|tp=A2.0|sl=10|15m,2.3450731219189498e-05,0.5567153726041161,502,829,1.0675514475159125,1.0083455045941636,1.0702206194534916
AD|e=E2|f=1|sp=0.5|k=2|tp=MID|sl=-|15m,1.0915540162092133e-05,0.3234879681326221,502,1039,0.9612968022006664,1.0335718796604145,1.075356555187938
AD|e=E2|f=1|sp=0.5|k=2|tp=MID|sl=6|15m,1.5649798749950817e-05,0.5755231168205394,503,1033,0.9855816622774763,1.0332519661052961,1.0808886921357637
AD|e=E2|f=1|sp=0.5|k=2|tp=MID|sl=10|15m,1.0569687599457008e-05,0.33737592864704635,502,1037,0.9695004291917285,1.0234629481093094,1.0746049936495154
AD|e=E2|f=1|sp=0.5|k=2|tp=A0.5|sl=-|15m,3.735717059947324e-05,0.2500439485261282,357,561,1.0351030615212509,1.0582431077366452,1.1063581230896185
AD|e=E2|f=1|sp=0.5|k=2|tp=A0.5|sl=6|15m,2.02447487321177e-06,0.08583275193164391,561,916,0.988365927273878,0.9851114980647241,1.0389928099314367
AD|e=E2|f=1|sp=0.5|k=2|tp=A0.5|sl=10|15m,8.527153174065786e-06,0.2818597321886526,560,918,0.9645440871362585,0.9905765173498918,1.101068697071673
AD|e=E2|f=1|sp=0.5|k=2|tp=A1.0|sl=-|15m,5.988042545376942e-05,0.35937733728546606,304,542,1.0796257891396388,1.1024433610096203,1.1558276011677102
AD|e=E2|f=1|sp=0.5|k=2|tp=A1.0|sl=6|15m,4.146765922686384e-06,0.12711340707544352,520,957,1.0134623278054333,0.9810233477772928,1.029918270707499
AD|e=E2|f=1|sp=0.5|k=2|tp=A1.0|sl=10|15m,1.2332873068665323e-06,0.028187066101735624,519,959,0.9798780412872512,0.9342997214859606,1.095846586226492
AD|e=E2|f=1|sp=0.5|k=2|tp=A2.0|sl=-|15m,4.314805623473272e-05,0.22373086484575913,199,401,1.1647750719818386,1.0959061416874925,0.9549676788367739
AD|e=E2|f=1|sp=0.5|k=2|tp=A2.0|sl=6|15m,2.4570221978623695e-05,0.5269389440111111,504,1065,1.0666383765350202,1.0256787664659999,1.0596140773121412
AD|e=E2|f=1|sp=0.5|k=2|tp=A2.0|sl=10|15m,3.0255112848595717e-05,0.5082908099031297,503,1070,1.0667189021005499,1.003270599223628,1.1173804451485758
AD|e=E2|f=1|sp=0.5|k=3|tp=MID|sl=-|15m,1.451175674053931e-05,0.3675704159540863,502,1172,0.9557739237564847,1.0415335586615702,1.0964754009630195
AD|e=E2|f=1|sp=0.5|k=3|tp=MID|sl=6|15m,1.796757527812943e-05,0.5658500068578572,503,1161,0.9761212104453452,1.0402379549892369,1.0989105647653452
AD|e=E2|f=1|sp=0.5|k=3|tp=MID|sl=10|15m,1.5484805848696843e-05,0.41871593134242024,502,1168,0.9598230752666287,1.0474900393385744,1.0923725946268705
AD|e=E2|f=1|sp=0.5|k=3|tp=A0.5|sl=-|15m,4.306311571451823e-05,0.21563412790597403,372,634,1.0254284655372339,1.0702855045739308,1.1135189205499467
AD|e=E2|f=1|sp=0.5|k=3|tp=A0.5|sl=6|15m,4.0093472387133215e-06,0.1448527628392201,561,995,0.9580234570015645,1.0154345152691802,1.0520234265590014
AD|e=E2|f=1|sp=0.5|k=3|tp=A0.5|sl=10|15m,1.1740724513007232e-05,0.3201185430495731,560,999,0.921626981065837,1.0613465775044748,1.0960010560124047
AD|e=E2|f=1|sp=0.5|k=3|tp=A1.0|sl=-|15m,7.744515159025149e-05,0.35825915062841873,321,635,1.0760972502888275,1.1433381284617612,1.2047607952976274
AD|e=E2|f=1|sp=0.5|k=3|tp=A1.0|sl=6|15m,9.27353331621494e-06,0.24590518603149542,520,1070,0.9714975660718483,0.9458914123580546,1.1487817502567286
AD|e=E2|f=1|sp=0.5|k=3|tp=A1.0|sl=10|15m,4.89874941690173e-06,0.09648445297674585,519,1075,0.9457796867582776,0.8937509973464083,1.2123892487187886
AD|e=E2|f=1|sp=0.5|k=3|tp=A2.0|sl=-|15m,0.00011215924021612341,0.4446915577744183,245,570,1.1945335053523118,1.1065689037754558,1.3449508134534558
AD|e=E2|f=1|sp=0.5|k=3|tp=A2.0|sl=6|15m,1.918256667756698e-05,0.35905728887456906,504,1237,1.0517271740639453,0.9703737746084172,1.09616261242284
AD|e=E2|f=1|sp=0.5|k=3|tp=A2.0|sl=10|15m,2.3492735087207895e-05,0.3210393630546491,503,1248,1.0306262814790033,0.9576472583796151,1.156024627380587
AD|e=E2|f=1|sp=1|k=1|tp=MID|sl=-|15m,5.756743480089939e-06,0.23165553389588253,502,765,0.9662169214349957,1.0207429390081693,1.0504939482606956
AD|e=E2|f=1|sp=1|k=1|tp=MID|sl=6|15m,8.101161128677127e-06,0.3897757312933359,503,763,0.9831688327856813,1.0195090785146057,1.0489338598058475
AD|e=E2|f=1|sp=1|k=1|tp=MID|sl=10|15m,6.451066388095915e-06,0.28086706199294004,502,764,0.9731615763565538,1.0166619925030091,1.0517669045329185
AD|e=E2|f=1|sp=1|k=1|tp=A0.5|sl=-|15m,2.7913558572878294e-05,0.2845640959255005,347,451,1.0334175328059871,1.0477415261008378,1.07833672774059
AD|e=E2|f=1|sp=1|k=1|tp=A0.5|sl=6|15m,3.6471925377832877e-06,0.21821189067382896,560,743,1.002656318062437,0.980156100101073,1.0403791834779341
AD|e=E2|f=1|sp=1|k=1|tp=A0.5|sl=10|15m,1.5208552469550519e-06,0.06909065962282598,559,744,0.9845879818089982,0.974466481404109,1.0511972094350368
AD|e=E2|f=1|sp=1|k=1|tp=A1.0|sl=-|15m,4.456385972093137e-05,0.4155179530781936,304,423,1.0634416306612917,1.079847001991044,1.1229616507715148
AD|e=E2|f=1|sp=1|k=1|tp=A1.0|sl=6|15m,9.222914034267808e-06,0.41665032156219656,519,739,1.0125870786475077,1.001392731484959,1.04343440121608
AD|e=E2|f=1|sp=1|k=1|tp=A1.0|sl=10|15m,5.325792299681025e-06,0.17563535348266693,518,740,1.0040969358384744,0.9804312055970353,1.0479568130176313
AD|e=E2|f=1|sp=1|k=1|tp=A2.0|sl=-|15m,3.0978437116328736e-05,0.249879717807716,197,296,1.12268386053237,1.069061077509439,0.9806696032665211
AD|e=E2|f=1|sp=1|k=1|tp=A2.0|sl=6|15m,2.0682611973833475e-05,0.6352967268959133,504,785,1.0491337327628472,1.0136852153799887,1.0670592506437928
AD|e=E2|f=1|sp=1|k=1|tp=A2.0|sl=10|15m,2.0182326251730348e-05,0.49148452547083343,503,786,1.0601621253561246,1.0073916407749466,1.057387693203967
AD|e=E2|f=1|sp=1|k=2|tp=MID|sl=-|15m,5.742850879101699e-06,0.18480114396065456,502,902,0.9549954070695323,1.02460605361246,1.0580368086930023
AD|e=E2|f=1|sp=1|k=2|tp=MID|sl=6|15m,8.255854680224429e-06,0.3331364703213271,503,893,0.9759828313759189,1.015886709465475,1.0609776255900125
AD|e=E2|f=1|sp=1|k=2|tp=MID|sl=10|15m,5.638187397749504e-06,0.19649278819445196,502,899,0.9574186945032633,1.022173329271657,1.057297351842332
AD|e=E2|f=1|sp=1|k=2|tp=A0.5|sl=-|15m,3.370326420228037e-05,0.23473091507487084,370,534,1.0253622885560512,1.060414717372414,1.0943389493612432
AD|e=E2|f=1|sp=1|k=2|tp=A0.5|sl=6|15m,5.703703964499503e-06,0.27517558270135367,560,831,0.997061849108556,1.000109480809037,1.0380254952723846
AD|e=E2|f=1|sp=1|k=2|tp=A0.5|sl=10|15m,1.3233903495905695e-05,0.48745623923123776,559,834,0.965675426919307,1.030166700994354,1.0891786983229053
AD|e=E2|f=1|sp=1|k=2|tp=A1.0|sl=-|15m,5.798830762473193e-05,0.36220368374241596,319,506,1.0632309985476984,1.1126685178067715,1.1551593353203373
AD|e=E2|f=1|sp=1|k=2|tp=A1.0|sl=6|15m,9.432567448545143e-06,0.3316961366517757,519,852,1.006351078713266,0.9737665795512769,1.0800941668621893
AD|e=E2|f=1|sp=1|k=2|tp=A1.0|sl=10|15m,5.183781480383403e-06,0.13390506769147226,518,855,0.9715226076586161,0.9377598807367471,1.1297031672307414
AD|e=E2|f=1|sp=1|k=2|tp=A2.0|sl=-|15m,0.00010213764790074402,0.5804221502063639,295,551,1.1406881752999918,1.2429424096096726,1.2534059731589584
AD|e=E2|f=1|sp=1|k=2|tp=A2.0|sl=6|15m,1.880697622638167e-05,0.45871822495858483,504,967,1.068121785823122,0.9841884333884823,1.065089599897277
AD|e=E2|f=1|sp=1|k=2|tp=A2.0|sl=10|15m,3.463018326382304e-05,0.6131812644696858,503,974,1.0380868043280274,1.0027814702956879,1.1811970522230788
AD|e=E2|f=1|sp=1|k=3|tp=MID|sl=-|15m,6.3228543698992864e-06,0.17662755781463346,502,976,0.9463555541537492,1.036574145244712,1.0585486884126905
AD|e=E2|f=1|sp=1|k=3|tp=MID|sl=6|15m,7.461295571018107e-06,0.26010225689720584,503,960,0.9599093123267106,1.0264162299645432,1.0619369397870204
AD|e=E2|f=1|sp=1|k=3|tp=MID|sl=10|15m,4.239540730811136e-06,0.12230922881320876,502,970,0.9401863772232188,1.0354568632663883,1.0529528907522288
AD|e=E2|f=1|sp=1|k=3|tp=A0.5|sl=-|15m,4.0656265951018964e-05,0.20274952830127663,370,562,1.019994856600537,1.0682589364949506,1.1040293312714475
AD|e=E2|f=1|sp=1|k=3|tp=A0.5|sl=6|15m,6.59378064452567e-06,0.24962992518812235,560,884,0.9846628279747909,1.0074663868248068,1.048558348156811
AD|e=E2|f=1|sp=1|k=3|tp=A0.5|sl=10|15m,3.562421423738064e-06,0.1010833148723934,559,889,0.921616831293336,1.0289913131929929,1.0751461545833327
AD|e=E2|f=1|sp=1|k=3|tp=A1.0|sl=-|15m,6.936880863991497e-05,0.31579803469010254,322,559,1.0596874311692193,1.1288068388303953,1.177907845365302
AD|e=E2|f=1|sp=1|k=3|tp=A1.0|sl=6|15m,9.321147400915549e-06,0.27470141472222864,519,927,0.9928405525365047,0.991180910525393,1.0738061437784308
AD|e=E2|f=1|sp=1|k=3|tp=A1.0|sl=10|15m,2.0923539799846806e-06,0.04410098744070499,518,935,0.9329834777167274,0.9648543937563594,1.1197663710270622
AD|e=E2|f=1|sp=1|k=3|tp=A2.0|sl=-|15m,0.00012511380773630096,0.5235905791184283,295,617,1.1570316852797768,1.3087280256641256,1.2904422665004998
AD|e=E2|f=1|sp=1|k=3|tp=A2.0|sl=6|15m,2.0751419713082365e-05,0.41335367617799434,504,1084,1.0515705744597896,0.9497001488612112,1.1320111284384768
AD|e=E2|f=1|sp=1|k=3|tp=A2.0|sl=10|15m,3.28279680471555e-05,0.4745872313036102,503,1102,0.9844960213968283,0.9971300744707153,1.233914249710408
AD|e=E2|f=1|sp=1.5|k=1|tp=MID|sl=-|15m,5.980099377884852e-06,0.2544801339279136,502,721,0.9715664163293469,1.0180882928723392,1.049008062649081
AD|e=E2|f=1|sp=1.5|k=1|tp=MID|sl=6|15m,8.402213882815605e-06,0.43729938897839826,503,718,0.9883700384134948,1.015392180531697,1.0497247241678156
AD|e=E2|f=1|sp=1.5|k=1|tp=MID|sl=10|15m,7.758617966264307e-06,0.368327686079155,502,720,0.9794221866737162,1.019958006042854,1.0502792183707987
AD|e=E2|f=1|sp=1.5|k=1|tp=A0.5|sl=-|15m,2.633078722048973e-05,0.27408316080621664,353,440,1.0301140854815556,1.0488388760808234,1.0715353387144972
AD|e=E2|f=1|sp=1.5|k=1|tp=A0.5|sl=6|15m,3.792826226714618e-06,0.22803177363553648,558,710,1.0023889798925685,0.9869913415442462,1.0344059768551241
AD|e=E2|f=1|sp=1.5|k=1|tp=A0.5|sl=10|15m,6.177686388880781e-06,0.2931076372371114,557,711,0.9859215124860856,0.9980872707161701,1.0549729201569835
AD|e=E2|f=1|sp=1.5|k=1|tp=A1.0|sl=-|15m,4.5491924390216576e-05,0.423526715039065,303,409,1.0630227571790607,1.0862374582971142,1.1229593811354728
AD|e=E2|f=1|sp=1.5|k=1|tp=A1.0|sl=6|15m,8.110564618891504e-06,0.36091420582596506,518,704,1.0171142667999487,0.9889784645070147,1.0445987792789306
AD|e=E2|f=1|sp=1.5|k=1|tp=A1.0|sl=10|15m,6.964554908037246e-06,0.23541112651943627,517,706,1.00591077345711,0.9811035067202634,1.0560744540152076
AD|e=E2|f=1|sp=1.5|k=1|tp=A2.0|sl=-|15m,2.8912334082788245e-05,0.2333233922423474,198,285,1.1152485117437438,1.0656698127214872,0.9778546340192428
AD|e=E2|f=1|sp=1.5|k=1|tp=A2.0|sl=6|15m,1.567518984785175e-05,0.5003016444120747,504,747,1.0313577031001935,1.0038850853285737,1.0628838084099677
AD|e=E2|f=1|sp=1.5|k=1|tp=A2.0|sl=10|15m,1.8428849814702384e-05,0.4671487573243022,503,749,1.0457972471364148,1.000738924849417,1.067711923449621
AD|e=E2|f=1|sp=1.5|k=2|tp=MID|sl=-|15m,4.767883116413551e-06,0.16429455584398436,502,809,0.9601471698531931,1.0248722981562537,1.04604332634885
AD|e=E2|f=1|sp=1.5|k=2|tp=MID|sl=6|15m,7.163788655124479e-06,0.31660772908513923,503,795,0.9753876639228798,1.0227816627400033,1.0476038191228039
AD|e=E2|f=1|sp=1.5|k=2|tp=MID|sl=10|15m,4.77380259812083e-06,0.17422281310901006,502,806,0.960632672454492,1.0268415462463591,1.0436087944657366
AD|e=E2|f=1|sp=1.5|k=2|tp=A0.5|sl=-|15m,3.20393324007645e-05,0.21607844023790201,360,482,1.023935985531436,1.0586412626288146,1.082421289771876
AD|e=E2|f=1|sp=1.5|k=2|tp=A0.5|sl=6|15m,2.904499937995096e-06,0.14017074860124976,558,773,0.9893753631304042,0.993184734623713,1.0352828744664904
AD|e=E2|f=1|sp=1.5|k=2|tp=A0.5|sl=10|15m,1.7614478253533935e-06,0.06128351994833922,557,779,0.9473188627659752,0.9852134415895114,1.0813387321776786
AD|e=E2|f=1|sp=1.5|k=2|tp=A1.0|sl=-|15m,5.5366796129429e-05,0.34775259865220987,320,478,1.0617939650924424,1.1158232178389014,1.135064585335576
AD|e=E2|f=1|sp=1.5|k=2|tp=A1.0|sl=6|15m,8.574080953513446e-06,0.32300517306020954,518,787,1.0169608511867854,0.9813360104276927,1.055233934444049
AD|e=E2|f=1|sp=1.5|k=2|tp=A1.0|sl=10|15m,8.27130853212649e-06,0.2224503724336508,517,797,0.9813223362796855,0.9771964079666281,1.094388324104904
AD|e=E2|f=1|sp=1.5|k=2|tp=A2.0|sl=-|15m,9.735448495962701e-05,0.556947576966299,295,506,1.1326278275426531,1.239926877967977,1.2291326281379742
AD|e=E2|f=1|sp=1.5|k=2|tp=A2.0|sl=6|15m,1.6908681427411434e-05,0.4463767025360334,504,880,1.0474712707099625,0.9909513392095387,1.0666449259441317
AD|e=E2|f=1|sp=1.5|k=2|tp=A2.0|sl=10|15m,2.731702620300635e-05,0.510540580097973,503,896,1.0185692160960884,1.0320754348670713,1.1190333363754348
AD|e=E2|f=1|sp=1.5|k=3|tp=MID|sl=-|15m,3.4845320762398773e-06,0.1071507909057004,502,849,0.9539124184679497,1.0235293902583362,1.0456053997690626
AD|e=E2|f=1|sp=1.5|k=3|tp=MID|sl=6|15m,7.1152421111788705e-06,0.29098036067663635,503,824,0.9736591976639739,1.0212045395594842,1.050622050800833
AD|e=E2|f=1|sp=1.5|k=3|tp=MID|sl=10|15m,2.031796349905922e-06,0.06188514447411833,502,842,0.952740327373379,1.0270509049953933,1.0338537882539183
AD|e=E2|f=1|sp=1.5|k=3|tp=A0.5|sl=-|15m,3.601799308861179e-05,0.17621030163671467,367,513,1.0192354857790178,1.0495960592028306,1.088777232834075
AD|e=E2|f=1|sp=1.5|k=3|tp=A0.5|sl=6|15m,-7.418507057706618e-07,-0.02938389655429445,558,804,0.9811610722058576,0.9620806988122146,1.0532076062425386
AD|e=E2|f=1|sp=1.5|k=3|tp=A0.5|sl=10|15m,1.308470135791034e-05,0.34312210022738526,557,816,0.9608344897218797,1.02809299831455,1.0940068745067963
AD|e=E2|f=1|sp=1.5|k=3|tp=A1.0|sl=-|15m,6.50178169730497e-05,0.3044120827202813,326,523,1.0536227818755537,1.1239692660572451,1.1635862195558389
AD|e=E2|f=1|sp=1.5|k=3|tp=A1.0|sl=6|15m,1.0052356980420836e-06,0.03278166145811746,518,829,1.015105167101476,0.9410940382883686,1.0512752611119909
AD|e=E2|f=1|sp=1.5|k=3|tp=A1.0|sl=10|15m,8.56068551839908e-06,0.17648911655377408,517,851,0.9832327539783826,0.9758668797415003,1.0932700836779972
AD|e=E2|f=1|sp=1.5|k=3|tp=A2.0|sl=-|15m,0.00011345428278021479,0.47751404281289334,296,559,1.138075175368938,1.2665917505878737,1.263199908023354
AD|e=E2|f=1|sp=1.5|k=3|tp=A2.0|sl=6|15m,2.3641074638249245e-05,0.5304855128372583,504,950,1.0732602541757983,0.9859730189872717,1.0886766270251107
AD|e=E2|f=1|sp=1.5|k=3|tp=A2.0|sl=10|15m,3.768344767224978e-05,0.5662715424954854,503,987,1.0465077992478369,1.0440997838691137,1.1430246651399758
AD|e=E2|f=1|sp=2|k=1|tp=MID|sl=-|15m,4.399902752238282e-06,0.19673996775944616,502,681,0.9716629216248446,1.0080846406077129,1.0491591930164403
AD|e=E2|f=1|sp=2|k=1|tp=MID|sl=6|15m,6.7463635287663846e-06,0.3844269077035793,503,676,0.9860914324461889,1.0034315273742844,1.054026097858181
AD|e=E2|f=1|sp=2|k=1|tp=MID|sl=10|15m,5.904208402201656e-06,0.2975495168597374,502,679,0.9775725855067265,1.0102298100694884,1.050430531873291
AD|e=E2|f=1|sp=2|k=1|tp=A0.5|sl=-|15m,2.656057153972919e-05,0.2765177624013651,354,431,1.025323290118428,1.0588640908305964,1.0675350987673515
AD|e=E2|f=1|sp=2|k=1|tp=A0.5|sl=6|15m,3.739025702115219e-06,0.22902985008515514,558,688,1.0074056913276654,0.9907862761593793,1.0250298966652494
AD|e=E2|f=1|sp=2|k=1|tp=A0.5|sl=10|15m,7.927760649984706e-06,0.3718029161219874,557,690,0.9961748775879747,1.004617227705727,1.0485733138697384
AD|e=E2|f=1|sp=2|k=1|tp=A1.0|sl=-|15m,4.094521246206071e-05,0.3832393125681431,305,395,1.0530056138372117,1.0867067499456133,1.1018903100253377
AD|e=E2|f=1|sp=2|k=1|tp=A1.0|sl=6|15m,4.65993144921995e-06,0.2213113493811475,518,678,1.0038170215466387,0.9714392333976484,1.0550525519228457
AD|e=E2|f=1|sp=2|k=1|tp=A1.0|sl=10|15m,7.518865773331762e-06,0.2657502545651826,517,681,0.9970991365251176,0.9649036340622353,1.0872782181645964
AD|e=E2|f=1|sp=2|k=1|tp=A2.0|sl=-|15m,5.807668395984715e-05,0.49426606498521075,243,335,1.1082899239852104,1.0634463958842615,1.1844916838678197
AD|e=E2|f=1|sp=2|k=1|tp=A2.0|sl=6|15m,1.4500285218534419e-05,0.5082158354600187,503,718,1.0406062330700698,0.978628643099143,1.073141294735855
AD|e=E2|f=1|sp=2|k=1|tp=A2.0|sl=10|15m,1.6999012226175338e-05,0.4479279453844143,502,722,1.0308383023970173,0.9836773761028399,1.0925106636569293
AD|e=E2|f=1|sp=2|k=2|tp=MID|sl=-|15m,3.2644067815242265e-06,0.12102869419002037,502,744,0.9644176977440757,1.0070998418591526,1.0502849532120189
AD|e=E2|f=1|sp=2|k=2|tp=MID|sl=6|15m,4.442719282270655e-06,0.2200559122047597,503,725,0.9684562603908795,1.0063739780140113,1.0547196595267234
AD|e=E2|f=1|sp=2|k=2|tp=MID|sl=10|15m,2.5929203233762604e-06,0.1022318866039145,502,739,0.9640160075853883,1.005754693469861,1.0478405494855767
AD|e=E2|f=1|sp=2|k=2|tp=A0.5|sl=-|15m,3.090734024066073e-05,0.2090973297510812,359,464,1.0186642653707778,1.0609425205277152,1.0776597732903126
AD|e=E2|f=1|sp=2|k=2|tp=A0.5|sl=6|15m,4.737544675766597e-06,0.23376206814170605,558,733,0.9894697129975609,1.0092822344452683,1.0303517478220712
AD|e=E2|f=1|sp=2|k=2|tp=A0.5|sl=10|15m,8.274337203365822e-06,0.3001460311509187,557,743,0.960313195768884,1.0339998803441959,1.058272983886434
AD|e=E2|f=1|sp=2|k=2|tp=A1.0|sl=-|15m,4.9084796576553755e-05,0.302846620110136,312,445,1.0479363074368342,1.0964355853134466,1.1224491108538928
AD|e=E2|f=1|sp=2|k=2|tp=A1.0|sl=6|15m,-3.13178463236096e-06,-0.12677589146338533,518,738,0.9881273430344517,0.9649824460452155,1.027586289877798
AD|e=E2|f=1|sp=2|k=2|tp=A1.0|sl=10|15m,7.706354034074519e-07,0.020834986946817458,517,754,0.9720725408173806,0.963451953018937,1.0699648933192938
AD|e=E2|f=1|sp=2|k=2|tp=A2.0|sl=-|15m,9.11637317792922e-05,0.5253372152229046,295,475,1.1152558561071997,1.2215925820728297,1.2207153848194763
AD|e=E2|f=1|sp=2|k=2|tp=A2.0|sl=6|15m,1.0422079910508931e-05,0.29056119462011165,503,812,1.024686321727417,0.9912855389854602,1.0474776897553124
AD|e=E2|f=1|sp=2|k=2|tp=A2.0|sl=10|15m,2.4183404877996474e-05,0.47196409441327347,502,836,1.0057053786852204,1.0164315883031125,1.12941981597029
AD|e=E2|f=1|sp=2|k=3|tp=MID|sl=-|15m,1.5464278514994401e-06,0.051605071873515346,502,769,0.9575569331947044,1.0059395083372544,1.047595059386276
AD|e=E2|f=1|sp=2|k=3|tp=MID|sl=6|15m,6.709707274132718e-06,0.31992882879203743,503,737,0.9801640191492098,1.0074883544398345,1.0556099370081842
AD|e=E2|f=1|sp=2|k=3|tp=MID|sl=10|15m,-7.581373838718099e-07,-0.024840197772729333,502,761,0.9511747719108126,1.0095339829226129,1.0358210859869295
